datetime,datetime,year,month,day,random,sazonal,timeSeries
2008-01-04 18:00:00,2008-01-04 18:00:00,2008,1,4,0.04482744403832917,0.9980475107000991,10.02530255103932
2008-01-04 19:00:00,2008-01-04 19:00:00,2008,1,4,0.8533828219705374,0.9980038955215694,10.833421777186231
2008-01-04 20:00:00,2008-01-04 20:00:00,2008,1,4,0.9386385382727501,0.9979597990526001,10.91823652879875
2008-01-04 21:00:00,2008-01-04 21:00:00,2008,1,4,0.7337006769646193,0.9979152213144571,10.71285289010919
2008-01-04 22:00:00,2008-01-04 22:00:00,2008,1,4,0.8688122415492567,0.9978701623286378,10.847513864835635
2008-01-04 23:00:00,2008-01-04 23:00:00,2008,1,4,0.6956811673777673,0.9978246221168723,10.67392738854649
2008-01-05 00:00:00,2008-01-05 00:00:00,2008,1,5,0.2718187334574924,0.9977786007011223,10.249604740468715
2008-01-05 01:00:00,2008-01-05 01:00:00,2008,1,5,0.24897718244251577,0.997732098103582,10.226298163478337
2008-01-05 02:00:00,2008-01-05 02:00:00,2008,1,5,0.196180681753928,0.9976851143466773,10.1730318252207
2008-01-05 03:00:00,2008-01-05 03:00:00,2008,1,5,0.13166746600883716,0.9976376494530662,10.108043960539499
2008-01-05 04:00:00,2008-01-05 04:00:00,2008,1,5,0.41079149550996963,0.9975897034456389,10.38668852996636
2008-01-05 05:00:00,2008-01-05 05:00:00,2008,1,5,0.20091636894635978,0.9975412763475174,10.176329132421534
2008-01-05 06:00:00,2008-01-05 06:00:00,2008,1,5,0.2902392957652814,0.997492368182056,10.265162977585842
2008-01-05 07:00:00,2008-01-05 07:00:00,2008,1,5,0.29548459287595263,0.9974429789728406,10.269914382604359
2008-01-05 08:00:00,2008-01-05 08:00:00,2008,1,5,0.4843445894115628,0.9973931087436895,10.458275676848459
2008-01-05 09:00:00,2008-01-05 09:00:00,2008,1,5,0.420883436156965,0.9973427575186525,10.39431101134349
2008-01-05 10:00:00,2008-01-05 10:00:00,2008,1,5,0.3826014302264823,0.9972919253220119,10.355520683446603
2008-01-05 11:00:00,2008-01-05 11:00:00,2008,1,5,0.8902913060359976,0.9972406121782815,10.862697427818812
2008-01-05 12:00:00,2008-01-05 12:00:00,2008,1,5,0.49877712329034407,0.9971888181122075,10.47066530441242
2008-01-05 13:00:00,2008-01-05 13:00:00,2008,1,5,0.7791149849659034,0.9971365431487673,10.750480416453577
2008-01-05 14:00:00,2008-01-05 14:00:00,2008,1,5,0.18384865651515692,0.997083787313171,10.154686529646867
2008-01-05 15:00:00,2008-01-05 15:00:00,2008,1,5,0.39678604345232427,0.9970305506308603,10.367091549760929
2008-01-05 16:00:00,2008-01-05 16:00:00,2008,1,5,0.011612271317812395,0.9969768331275085,9.981380602592898
2008-01-05 17:00:00,2008-01-05 17:00:00,2008,1,5,0.802122349320329,0.9969226348290212,10.771348697610541
2008-01-05 18:00:00,2008-01-05 18:00:00,2008,1,5,0.9681422915801415,0.9968679557615356,10.936821849195498
2008-01-05 19:00:00,2008-01-05 19:00:00,2008,1,5,0.3151858353394231,0.996812795951421,10.283313794853633
2008-01-05 20:00:00,2008-01-05 20:00:00,2008,1,5,0.6785514096671452,0.9967571554252782,10.646122963919927
2008-01-05 21:00:00,2008-01-05 21:00:00,2008,1,5,0.18075934079755995,0.9967010342099402,10.14776968289696
2008-01-05 22:00:00,2008-01-05 22:00:00,2008,1,5,0.8026594360354055,0.9966444323324715,10.76910375936012
2008-01-05 23:00:00,2008-01-05 23:00:00,2008,1,5,0.5728271035964735,0.9965873498201685,10.538700601798158
2008-01-06 00:00:00,2008-01-06 00:00:00,2008,1,6,0.28238084131723873,0.9965297867005595,10.247678708322832
2008-01-06 01:00:00,2008-01-06 01:00:00,2008,1,6,0.641384174783699,0.9964717430014044,10.606101604797743
2008-01-06 02:00:00,2008-01-06 02:00:00,2008,1,6,0.5862891401962035,0.9964132187506951,10.550421327703155
2008-01-06 03:00:00,2008-01-06 03:00:00,2008,1,6,0.6300316339937901,0.996354213976655,10.59357377376034
2008-01-06 04:00:00,2008-01-06 04:00:00,2008,1,6,0.9329837656866161,0.9962947287077394,10.895931052764011
2008-01-06 05:00:00,2008-01-06 05:00:00,2008,1,6,0.9890536887435609,0.9962347629726351,10.951401318469912
2008-01-06 06:00:00,2008-01-06 06:00:00,2008,1,6,0.6898569628828382,0.996174316800261,10.651600130885448
2008-01-06 07:00:00,2008-01-06 07:00:00,2008,1,6,0.7074707642662607,0.9961133902197672,10.668604666463931
2008-01-06 08:00:00,2008-01-06 08:00:00,2008,1,6,0.2901207087302826,0.9960519832605359,10.250640541335642
2008-01-06 09:00:00,2008-01-06 09:00:00,2008,1,6,0.5392280864540129,0.9959900959521808,10.49912904597582
2008-01-06 10:00:00,2008-01-06 10:00:00,2008,1,6,0.9997262872762933,0.9959277283245471,10.959003570521766
2008-01-06 11:00:00,2008-01-06 11:00:00,2008,1,6,0.728041238988036,0.9958648804077119,10.686690043065155
2008-01-06 12:00:00,2008-01-06 12:00:00,2008,1,6,0.20650089717931652,0.9958015522319837,10.164516419499153
2008-01-06 13:00:00,2008-01-06 13:00:00,2008,1,6,0.24546322169919466,0.9957377438279029,10.202840659978223
2008-01-06 14:00:00,2008-01-06 14:00:00,2008,1,6,0.7188317638592392,0.9956734552262411,10.67556631612165
2008-01-06 15:00:00,2008-01-06 15:00:00,2008,1,6,0.6480984999432794,0.9956086864580017,10.604185364523296
2008-01-06 16:00:00,2008-01-06 16:00:00,2008,1,6,0.6125715465330033,0.9955434375544198,10.5680059220772
2008-01-06 17:00:00,2008-01-06 17:00:00,2008,1,6,0.351824726045754,0.9954777085469617,10.306601811515371
2008-01-06 18:00:00,2008-01-06 18:00:00,2008,1,6,0.14483089527388548,0.9954114994673254,10.09894588994714
2008-01-06 19:00:00,2008-01-06 19:00:00,2008,1,6,0.6937492272200206,0.9953448103474407,10.647197330694429
2008-01-06 20:00:00,2008-01-06 20:00:00,2008,1,6,0.025004399138187305,0.9952776412194684,9.97778081133287
2008-01-06 21:00:00,2008-01-06 21:00:00,2008,1,6,0.8822555283728007,0.995209992115801,10.83435544953081
2008-01-06 22:00:00,2008-01-06 22:00:00,2008,1,6,0.7018483876992541,0.9951418630690625,10.65326701838988
2008-01-06 23:00:00,2008-01-06 23:00:00,2008,1,6,0.039033805188166903,0.9950732541121086,9.989766346309253
2008-01-07 00:00:00,2008-01-07 00:00:00,2008,1,7,0.11963306286825304,0.9950041652780258,10.069674715648512
2008-01-07 01:00:00,2008-01-07 01:00:00,2008,1,7,0.9866530416575291,0.9949345966001326,10.935999007658856
2008-01-07 02:00:00,2008-01-07 02:00:00,2008,1,7,0.4987319765354544,0.9948645481119787,10.447377457655241
2008-01-07 03:00:00,2008-01-07 03:00:00,2008,1,7,0.4998690609665942,0.9947940198473452,10.447809259440046
2008-01-07 04:00:00,2008-01-07 04:00:00,2008,1,7,0.8072302676118397,0.9947230118402446,10.754460386014285
2008-01-07 05:00:00,2008-01-07 05:00:00,2008,1,7,0.21528750343322178,0.9946515241249206,10.16180274468243
2008-01-07 06:00:00,2008-01-07 06:00:00,2008,1,7,0.015194585507744773,0.9945795567358485,9.96099015286623
2008-01-07 07:00:00,2008-01-07 07:00:00,2008,1,7,0.7129847521435329,0.9945071097077347,10.65805584922088
2008-01-07 08:00:00,2008-01-07 08:00:00,2008,1,7,0.10629951494908862,0.9944341830755171,10.05064134570426
2008-01-07 09:00:00,2008-01-07 09:00:00,2008,1,7,0.25419041295011235,0.9943607768743647,10.19779818169376
2008-01-07 10:00:00,2008-01-07 10:00:00,2008,1,7,0.9543543904045788,0.994286891139678,10.89722330180136
2008-01-07 11:00:00,2008-01-07 11:00:00,2008,1,7,0.10242770902560427,0.9942125259070885,10.04455296809649
2008-01-07 12:00:00,2008-01-07 12:00:00,2008,1,7,0.18732186490015912,0.994137681212459,10.12869867702475
2008-01-07 13:00:00,2008-01-07 13:00:00,2008,1,7,0.789785803661525,0.9940623570918838,10.730409374580363
2008-01-07 14:00:00,2008-01-07 14:00:00,2008,1,7,0.8925446169094257,0.9939865535816881,10.832410152726307
2008-01-07 15:00:00,2008-01-07 15:00:00,2008,1,7,0.6339121509545855,0.9939102707184282,10.573014858138869
2008-01-07 16:00:00,2008-01-07 16:00:00,2008,1,7,0.9360090943658026,0.993833508538892,10.874344179754722
2008-01-07 17:00:00,2008-01-07 17:00:00,2008,1,7,0.2000664879899623,0.993756267080098,10.137629158790944
2008-01-07 18:00:00,2008-01-07 18:00:00,2008,1,7,0.5849354623139148,0.9936785463792964,10.521720926106878
2008-01-07 19:00:00,2008-01-07 19:00:00,2008,1,7,0.21693643554918207,0.9936003464739682,10.152939900288864
2008-01-07 20:00:00,2008-01-07 20:00:00,2008,1,7,0.8273497286966413,0.9935216674018256,10.762566402714896
2008-01-07 21:00:00,2008-01-07 21:00:00,2008,1,7,0.19666978819830017,0.9934425092008116,10.131094880206415
2008-01-07 22:00:00,2008-01-07 22:00:00,2008,1,7,0.13579807839051117,0.9933628719091006,10.069426797481517
2008-01-07 23:00:00,2008-01-07 23:00:00,2008,1,7,0.982986438400838,0.9932827555650979,10.915813994051817
2008-01-08 00:00:00,2008-01-08 00:00:00,2008,1,8,0.6405694493947568,0.99320216020744,10.572591051469157
2008-01-08 01:00:00,2008-01-08 01:00:00,2008,1,8,0.9731126667072677,0.9931210858749941,10.90432352545721
2008-01-08 02:00:00,2008-01-08 02:00:00,2008,1,8,0.811372582749253,0.9930395326068586,10.74176790881784
2008-01-08 03:00:00,2008-01-08 03:00:00,2008,1,8,0.7763277704559624,0.9929575004423629,10.705902774879592
2008-01-08 04:00:00,2008-01-08 04:00:00,2008,1,8,0.46349837090795154,0.992874989421067,10.39224826511862
2008-01-08 05:00:00,2008-01-08 05:00:00,2008,1,8,0.6208557300885031,0.9927919995827623,10.548775725916126
2008-01-08 06:00:00,2008-01-08 06:00:00,2008,1,8,0.043718871514403124,0.9927085309674709,9.970804181189113
2008-01-08 07:00:00,2008-01-08 07:00:00,2008,1,8,0.37246317549123187,0.9926245836154458,10.29870901164569
2008-01-08 08:00:00,2008-01-08 08:00:00,2008,1,8,0.0973164245688688,0.9925401575671708,10.022718000240577
2008-01-08 09:00:00,2008-01-08 09:00:00,2008,1,8,0.46824948558232005,0.9924552528633608,10.392802014215928
2008-01-08 10:00:00,2008-01-08 10:00:00,2008,1,8,0.08969796788280737,0.992369869544961,10.013396663332417
2008-01-08 11:00:00,2008-01-08 11:00:00,2008,1,8,0.7364210090159461,0.9922840076531481,10.659261085547426
2008-01-08 12:00:00,2008-01-08 12:00:00,2008,1,8,0.638725702690428,0.992197667229329,10.560702374983718
2008-01-08 13:00:00,2008-01-08 13:00:00,2008,1,8,0.32657226124918237,0.992110848315142,10.247680744400602
2008-01-08 14:00:00,2008-01-08 14:00:00,2008,1,8,0.3460004236857043,0.9920235509524553,10.266235933210256
2008-01-08 15:00:00,2008-01-08 15:00:00,2008,1,8,0.5909515701441906,0.9919357751833687,10.510309321977877
2008-01-08 16:00:00,2008-01-08 16:00:00,2008,1,8,0.9326371376481404,0.9918475210502122,10.851112348150263
2008-01-08 17:00:00,2008-01-08 17:00:00,2008,1,8,0.6669157728957311,0.9917587885955467,10.584503658851197
2008-01-08 18:00:00,2008-01-08 18:00:00,2008,1,8,0.8133710655545101,0.9916695778621636,10.730066844176145
2008-01-08 19:00:00,2008-01-08 19:00:00,2008,1,8,0.2938612185949624,0.991579888893085,10.209660107525812
2008-01-08 20:00:00,2008-01-08 20:00:00,2008,1,8,0.8894116289007322,0.9914897217315638,10.804308846216369
2008-01-08 21:00:00,2008-01-08 21:00:00,2008,1,8,0.7318353227953639,0.9913990764210834,10.645826087006197
2008-01-08 22:00:00,2008-01-08 22:00:00,2008,1,8,0.7971956531869709,0.9913079530053578,10.71027518324055
2008-01-08 23:00:00,2008-01-08 23:00:00,2008,1,8,0.27126066157569395,0.9912163515283313,10.183424176859006
2008-01-09 00:00:00,2008-01-09 00:00:00,2008,1,9,0.18939379917383037,0.9911242720341794,10.100636519515625
2008-01-09 01:00:00,2008-01-09 01:00:00,2008,1,9,0.44118082872441355,0.9910317145673073,10.351497974397486
2008-01-09 02:00:00,2008-01-09 02:00:00,2008,1,9,0.34538300269894995,0.9909386791723515,10.254769794422465
2008-01-09 03:00:00,2008-01-09 03:00:00,2008,1,9,0.010474941616538724,0.9908451658941783,9.91892660055832
2008-01-09 04:00:00,2008-01-09 04:00:00,2008,1,9,0.9514473858132342,0.9907511747778849,10.858959133592082
2008-01-09 05:00:00,2008-01-09 05:00:00,2008,1,9,0.027925975831661565,0.9906567058687987,9.93449303451965
2008-01-09 06:00:00,2008-01-09 06:00:00,2008,1,9,0.7470627921953668,0.9905617592124779,10.652680384320146
2008-01-09 07:00:00,2008-01-09 07:00:00,2008,1,9,0.5999399779098332,0.9904663348547105,10.50460332645694
2008-01-09 08:00:00,2008-01-09 08:00:00,2008,1,9,0.4955323991944003,0.9903704328415154,10.399236727609555
2008-01-09 09:00:00,2008-01-09 09:00:00,2008,1,9,0.809614155928242,0.9902740532191414,10.712354688119657
2008-01-09 10:00:00,2008-01-09 10:00:00,2008,1,9,0.7226563638416891,0.9901771960340682,10.624428324182372
2008-01-09 11:00:00,2008-01-09 11:00:00,2008,1,9,0.39533353638967417,0.9900798613330053,10.296132149719728
2008-01-09 12:00:00,2008-01-09 12:00:00,2008,1,9,0.846997993040886,0.9899820491628926,10.746818484669813
2008-01-09 13:00:00,2008-01-09 13:00:00,2008,1,9,0.5512593790340433,0.9898837595709004,10.450096974743047
2008-01-09 14:00:00,2008-01-09 14:00:00,2008,1,9,0.43072606110866796,0.989784992604429,10.328575987152957
2008-01-09 15:00:00,2008-01-09 15:00:00,2008,1,9,0.96164124720255,0.9896857483111093,10.858498730313643
2008-01-09 16:00:00,2008-01-09 16:00:00,2008,1,9,0.4852279103510805,0.9895860267388021,10.381088177739102
2008-01-09 17:00:00,2008-01-09 17:00:00,2008,1,9,0.9710213131765156,0.9894858279355984,10.8658795925325
2008-01-09 18:00:00,2008-01-09 18:00:00,2008,1,9,0.9343838301082368,0.9893851519498194,10.82823534960643
2008-01-09 19:00:00,2008-01-09 19:00:00,2008,1,9,0.16145674732955295,0.9892839988300164,10.054296735629716
2008-01-09 20:00:00,2008-01-09 20:00:00,2008,1,9,0.7083498869516421,0.9891823686249708,10.600173573201351
2008-01-09 21:00:00,2008-01-09 21:00:00,2008,1,9,0.49368007642594636,0.989080261383694,10.384482690262885
2008-01-09 22:00:00,2008-01-09 22:00:00,2008,1,9,0.9697838590357631,0.9889776771554276,10.859560630590039
2008-01-09 23:00:00,2008-01-09 23:00:00,2008,1,9,0.33994122259147896,0.9888746159896432,10.22868738248791
2008-01-10 00:00:00,2008-01-10 00:00:00,2008,1,10,0.8599168212357235,0.9887710779360422,10.747627600596145
2008-01-10 01:00:00,2008-01-10 01:00:00,2008,1,10,0.8328669392379769,0.9886670630445564,10.719537569683542
2008-01-10 02:00:00,2008-01-10 02:00:00,2008,1,10,0.7795959082779174,0.9885625713653472,10.665221621931389
2008-01-10 03:00:00,2008-01-10 03:00:00,2008,1,10,0.8951543090644124,0.9884576029488059,10.779730338552472
2008-01-10 04:00:00,2008-01-10 04:00:00,2008,1,10,0.009278420044582458,0.9883521578455541,9.892799998500124
2008-01-10 05:00:00,2008-01-10 05:00:00,2008,1,10,0.09704081199218306,0.9882462361064427,9.97950317305661
2008-01-10 06:00:00,2008-01-10 06:00:00,2008,1,10,0.16027615724190158,0.988139837782553,10.04167453506743
2008-01-10 07:00:00,2008-01-10 07:00:00,2008,1,10,0.12880514041088476,0.9880329629251958,10.009134769662843
2008-01-10 08:00:00,2008-01-10 08:00:00,2008,1,10,0.1447060089660458,0.987925611585912,10.023962124825164
2008-01-10 09:00:00,2008-01-10 09:00:00,2008,1,10,0.046195153043807835,0.9878177838164719,9.924372991208527
2008-01-10 10:00:00,2008-01-10 10:00:00,2008,1,10,0.2999476768909436,0.987709479668876,10.177042473579704
2008-01-10 11:00:00,2008-01-10 11:00:00,2008,1,10,0.27616235179600956,0.9876006991953541,10.152169343749552
2008-01-10 12:00:00,2008-01-10 12:00:00,2008,1,10,0.3831264112242909,0.9874914424483661,10.258040835707952
2008-01-10 13:00:00,2008-01-10 13:00:00,2008,1,10,0.764265206816122,0.9873817094806012,10.638082301622134
2008-01-10 14:00:00,2008-01-10 14:00:00,2008,1,10,0.26711839597983666,0.9872715003449786,10.139833399429623
2008-01-10 15:00:00,2008-01-10 15:00:00,2008,1,10,0.02240903042480158,0.9871608150946469,9.894017181371272
2008-01-10 16:00:00,2008-01-10 16:00:00,2008,1,10,0.27676190828472247,0.9870496537829845,10.147258446114567
2008-01-10 17:00:00,2008-01-10 17:00:00,2008,1,10,0.6177873207652143,0.9869380164635992,10.487167485401205
2008-01-10 18:00:00,2008-01-10 18:00:00,2008,1,10,0.6204213904392769,0.9868259031903286,10.488680422342563
2008-01-10 19:00:00,2008-01-10 19:00:00,2008,1,10,0.8195515469931527,0.9867133140172395,10.686684687165549
2008-01-10 20:00:00,2008-01-10 20:00:00,2008,1,10,0.47543056950754825,0.9866002489986284,10.341433059493832
