datetime,datetime,year,month,day,random,sazonal,timeSeries
2050-01-04 20:00:00,2050-01-04 20:00:00,2050,1,4,0.20625686181289538,0.9979597990526001,10.185854852338895
2050-01-04 21:00:00,2050-01-04 21:00:00,2050,1,4,0.801527982669575,0.9979152213144571,10.780680195814146
2050-01-04 22:00:00,2050-01-04 22:00:00,2050,1,4,0.5511781951687621,0.9978701623286378,10.52987981845514
2050-01-04 23:00:00,2050-01-04 23:00:00,2050,1,4,0.644408953853148,0.9978246221168723,10.62265517502187
2050-01-05 00:00:00,2050-01-05 00:00:00,2050,1,5,0.7563231014004066,0.9977786007011223,10.73410910841163
2050-01-05 01:00:00,2050-01-05 01:00:00,2050,1,5,0.35203782428696584,0.997732098103582,10.329358805322785
2050-01-05 02:00:00,2050-01-05 02:00:00,2050,1,5,0.050467170009698914,0.9976851143466773,10.02731831347647
2050-01-05 03:00:00,2050-01-05 03:00:00,2050,1,5,0.39788200110174776,0.9976376494530662,10.374258495632409
2050-01-05 04:00:00,2050-01-05 04:00:00,2050,1,5,0.3431170928152092,0.9975897034456389,10.319014127271599
2050-01-05 05:00:00,2050-01-05 05:00:00,2050,1,5,0.030793070339839024,0.9975412763475174,10.006205833815015
2050-01-05 06:00:00,2050-01-05 06:00:00,2050,1,5,0.6188845268314718,0.997492368182056,10.593808208652032
2050-01-05 07:00:00,2050-01-05 07:00:00,2050,1,5,0.18761867523811804,0.9974429789728406,10.162048464966524
2050-01-05 08:00:00,2050-01-05 08:00:00,2050,1,5,0.8448212753227116,0.9973931087436895,10.818752362759607
2050-01-05 09:00:00,2050-01-05 09:00:00,2050,1,5,0.24298202439553085,0.9973427575186525,10.216409599582056
2050-01-05 10:00:00,2050-01-05 10:00:00,2050,1,5,0.5395543308109999,0.9972919253220119,10.51247358403112
2050-01-05 11:00:00,2050-01-05 11:00:00,2050,1,5,0.6467867918808059,0.9972406121782815,10.619192913663621
2050-01-05 12:00:00,2050-01-05 12:00:00,2050,1,5,0.7066228369429639,0.9971888181122075,10.67851101806504
2050-01-05 13:00:00,2050-01-05 13:00:00,2050,1,5,0.46144180247752076,0.9971365431487673,10.432807233965194
2050-01-05 14:00:00,2050-01-05 14:00:00,2050,1,5,0.5040025263251515,0.997083787313171,10.474840399456863
2050-01-05 15:00:00,2050-01-05 15:00:00,2050,1,5,0.17598157379391577,0.9970305506308603,10.14628708010252
2050-01-05 16:00:00,2050-01-05 16:00:00,2050,1,5,0.7147366653480404,0.9969768331275085,10.684504996623126
2050-01-05 17:00:00,2050-01-05 17:00:00,2050,1,5,0.29983451828816077,0.9969226348290212,10.269060866578373
2050-01-05 18:00:00,2050-01-05 18:00:00,2050,1,5,0.25737874278291306,0.9968679557615356,10.22605830039827
2050-01-05 19:00:00,2050-01-05 19:00:00,2050,1,5,0.5756477325164839,0.996812795951421,10.543775692030692
2050-01-05 20:00:00,2050-01-05 20:00:00,2050,1,5,0.7861740582616843,0.9967571554252782,10.753745612514466
2050-01-05 21:00:00,2050-01-05 21:00:00,2050,1,5,0.12201503682833492,0.9967010342099402,10.089025378927737
2050-01-05 22:00:00,2050-01-05 22:00:00,2050,1,5,0.8510682655939589,0.9966444323324715,10.817512588918675
2050-01-05 23:00:00,2050-01-05 23:00:00,2050,1,5,0.8739107006749329,0.9965873498201685,10.839784198876618
2050-01-06 00:00:00,2050-01-06 00:00:00,2050,1,6,0.4335549739025303,0.9965297867005595,10.398852840908125
2050-01-06 01:00:00,2050-01-06 01:00:00,2050,1,6,0.5470178557082368,0.9964717430014044,10.511735285722281
2050-01-06 02:00:00,2050-01-06 02:00:00,2050,1,6,0.14621792080835905,0.9964132187506951,10.110350108315311
2050-01-06 03:00:00,2050-01-06 03:00:00,2050,1,6,0.9891718745635022,0.996354213976655,10.952714014330052
2050-01-06 04:00:00,2050-01-06 04:00:00,2050,1,6,0.5473325116137168,0.9962947287077394,10.510279798691112
2050-01-06 05:00:00,2050-01-06 05:00:00,2050,1,6,0.7083661816716469,0.9962347629726351,10.670713811397999
2050-01-06 06:00:00,2050-01-06 06:00:00,2050,1,6,0.1309985693109249,0.996174316800261,10.092741737313535
2050-01-06 07:00:00,2050-01-06 07:00:00,2050,1,6,0.5088439069968121,0.9961133902197672,10.469977809194484
2050-01-06 08:00:00,2050-01-06 08:00:00,2050,1,6,0.7282400922669973,0.9960519832605359,10.688759924872356
2050-01-06 09:00:00,2050-01-06 09:00:00,2050,1,6,0.656985338835573,0.9959900959521808,10.61688629835738
2050-01-06 10:00:00,2050-01-06 10:00:00,2050,1,6,0.9010811020144229,0.9959277283245471,10.860358385259895
2050-01-06 11:00:00,2050-01-06 11:00:00,2050,1,6,0.10633527630025397,0.9958648804077119,10.064984080377373
2050-01-06 12:00:00,2050-01-06 12:00:00,2050,1,6,0.16160385309776626,0.9958015522319837,10.119619375417603
2050-01-06 13:00:00,2050-01-06 13:00:00,2050,1,6,0.18234853975865484,0.9957377438279029,10.139725978037683
2050-01-06 14:00:00,2050-01-06 14:00:00,2050,1,6,0.4773870239839122,0.9956734552262411,10.434121576246323
2050-01-06 15:00:00,2050-01-06 15:00:00,2050,1,6,0.418305269947708,0.9956086864580017,10.374392134527726
2050-01-06 16:00:00,2050-01-06 16:00:00,2050,1,6,0.4916139913309331,0.9955434375544198,10.44704836687513
2050-01-06 17:00:00,2050-01-06 17:00:00,2050,1,6,0.7552019963880555,0.9954777085469617,10.709979081857673
2050-01-06 18:00:00,2050-01-06 18:00:00,2050,1,6,0.3785090607952306,0.9954114994673254,10.332624055468486
2050-01-06 19:00:00,2050-01-06 19:00:00,2050,1,6,0.5579787366129193,0.9953448103474407,10.511426840087326
2050-01-06 20:00:00,2050-01-06 20:00:00,2050,1,6,0.7665515794745545,0.9952776412194684,10.719327991669239
2050-01-06 21:00:00,2050-01-06 21:00:00,2050,1,6,0.6636530225567164,0.995209992115801,10.615752943714725
2050-01-06 22:00:00,2050-01-06 22:00:00,2050,1,6,0.4053132404975358,0.9951418630690625,10.356731871188162
2050-01-06 23:00:00,2050-01-06 23:00:00,2050,1,6,0.7052091871194632,0.9950732541121086,10.655941728240549
2050-01-07 00:00:00,2050-01-07 00:00:00,2050,1,7,0.019432072227502206,0.9950041652780258,9.969473725007761
2050-01-07 01:00:00,2050-01-07 01:00:00,2050,1,7,0.3669799492352239,0.9949345966001326,10.31632591523655
2050-01-07 02:00:00,2050-01-07 02:00:00,2050,1,7,0.8068733599923132,0.9948645481119787,10.7555188411121
2050-01-07 03:00:00,2050-01-07 03:00:00,2050,1,7,0.1778934381360694,0.9947940198473452,10.12583363660952
2050-01-07 04:00:00,2050-01-07 04:00:00,2050,1,7,0.204420784507654,0.9947230118402446,10.1516509029101
2050-01-07 05:00:00,2050-01-07 05:00:00,2050,1,7,0.8747291921113881,0.9946515241249206,10.821244433360595
2050-01-07 06:00:00,2050-01-07 06:00:00,2050,1,7,0.7421122490804056,0.9945795567358485,10.68790781643889
2050-01-07 07:00:00,2050-01-07 07:00:00,2050,1,7,0.8051965283610061,0.9945071097077347,10.750267625438354
2050-01-07 08:00:00,2050-01-07 08:00:00,2050,1,7,0.8050659480880414,0.9944341830755171,10.749407778843212
2050-01-07 09:00:00,2050-01-07 09:00:00,2050,1,7,0.755677728376751,0.9943607768743647,10.699285497120398
2050-01-07 10:00:00,2050-01-07 10:00:00,2050,1,7,0.918633151464032,0.994286891139678,10.861502062860813
2050-01-07 11:00:00,2050-01-07 11:00:00,2050,1,7,0.4793999791460848,0.9942125259070885,10.421525238216969
2050-01-07 12:00:00,2050-01-07 12:00:00,2050,1,7,0.39737863069350854,0.994137681212459,10.338755442818098
2050-01-07 13:00:00,2050-01-07 13:00:00,2050,1,7,0.9390329324274174,0.9940623570918838,10.879656503346256
2050-01-07 14:00:00,2050-01-07 14:00:00,2050,1,7,0.31569956916056496,0.9939865535816881,10.255565104977446
2050-01-07 15:00:00,2050-01-07 15:00:00,2050,1,7,0.060136417492658745,0.9939102707184282,9.999239124676942
2050-01-07 16:00:00,2050-01-07 16:00:00,2050,1,7,0.60164071465107,0.993833508538892,10.53997580003999
2050-01-07 17:00:00,2050-01-07 17:00:00,2050,1,7,0.7604581711924444,0.993756267080098,10.698020841993426
2050-01-07 18:00:00,2050-01-07 18:00:00,2050,1,7,0.6496794717789636,0.9936785463792964,10.586464935571927
2050-01-07 19:00:00,2050-01-07 19:00:00,2050,1,7,0.035046057099566985,0.9936003464739682,9.97104952183925
2050-01-07 20:00:00,2050-01-07 20:00:00,2050,1,7,0.7876972457777924,0.9935216674018256,10.722913919796047
2050-01-07 21:00:00,2050-01-07 21:00:00,2050,1,7,0.1526816932745727,0.9934425092008116,10.087106785282689
2050-01-07 22:00:00,2050-01-07 22:00:00,2050,1,7,0.5053304848669657,0.9933628719091006,10.438959203957971
2050-01-07 23:00:00,2050-01-07 23:00:00,2050,1,7,0.6432799353356001,0.9932827555650979,10.57610749098658
2050-01-08 00:00:00,2050-01-08 00:00:00,2050,1,8,0.15650606620923846,0.99320216020744,10.08852766828364
2050-01-08 01:00:00,2050-01-08 01:00:00,2050,1,8,0.08955189217545168,0.9931210858749941,10.020762750925394
2050-01-08 02:00:00,2050-01-08 02:00:00,2050,1,8,0.7009760985205602,0.9930395326068586,10.631371424589146
2050-01-08 03:00:00,2050-01-08 03:00:00,2050,1,8,0.5776998243424898,0.9929575004423629,10.50727482876612
2050-01-08 04:00:00,2050-01-08 04:00:00,2050,1,8,0.8175500299437203,0.992874989421067,10.74629992415439
2050-01-08 05:00:00,2050-01-08 05:00:00,2050,1,8,0.04065203399601691,0.9927919995827623,9.968572029823639
2050-01-08 06:00:00,2050-01-08 06:00:00,2050,1,8,0.5621424609483868,0.9927085309674709,10.489227770623096
2050-01-08 07:00:00,2050-01-08 07:00:00,2050,1,8,0.4096995097717345,0.9926245836154458,10.335945345926191
2050-01-08 08:00:00,2050-01-08 08:00:00,2050,1,8,0.5870316568285928,0.9925401575671708,10.512433232500301
2050-01-08 09:00:00,2050-01-08 09:00:00,2050,1,8,0.11195455116431996,0.9924552528633608,10.036507079797929
2050-01-08 10:00:00,2050-01-08 10:00:00,2050,1,8,0.46003067554523414,0.992369869544961,10.383729370994843
2050-01-08 11:00:00,2050-01-08 11:00:00,2050,1,8,0.5063684633725157,0.9922840076531481,10.429208539903996
2050-01-08 12:00:00,2050-01-08 12:00:00,2050,1,8,0.4339640534035013,0.992197667229329,10.355940725696792
2050-01-08 13:00:00,2050-01-08 13:00:00,2050,1,8,0.7085300547278905,0.992110848315142,10.62963853787931
2050-01-08 14:00:00,2050-01-08 14:00:00,2050,1,8,0.4296602810715703,0.9920235509524553,10.349895790596122
2050-01-08 15:00:00,2050-01-08 15:00:00,2050,1,8,0.30233718071353066,0.9919357751833687,10.221694932547218
2050-01-08 16:00:00,2050-01-08 16:00:00,2050,1,8,0.8691154325520185,0.9918475210502122,10.787590643054141
2050-01-08 17:00:00,2050-01-08 17:00:00,2050,1,8,0.7123603115896414,0.9917587885955467,10.629948197545108
2050-01-08 18:00:00,2050-01-08 18:00:00,2050,1,8,0.6539412588936565,0.9916695778621636,10.570637037515292
2050-01-08 19:00:00,2050-01-08 19:00:00,2050,1,8,0.029520201768976517,0.991579888893085,9.945319090699826
2050-01-08 20:00:00,2050-01-08 20:00:00,2050,1,8,0.006958240058887566,0.9914897217315638,9.921855457374525
2050-01-08 21:00:00,2050-01-08 21:00:00,2050,1,8,0.07306766441398838,0.9913990764210834,9.987058428624822
2050-01-08 22:00:00,2050-01-08 22:00:00,2050,1,8,0.402983555975707,0.9913079530053578,10.316063086029285
2050-01-08 23:00:00,2050-01-08 23:00:00,2050,1,8,0.9552596716495106,0.9912163515283313,10.867423186932823
2050-01-09 00:00:00,2050-01-09 00:00:00,2050,1,9,0.04082890637839731,0.9911242720341794,9.952071626720192
2050-01-09 01:00:00,2050-01-09 01:00:00,2050,1,9,0.8359184824719889,0.9910317145673073,10.746235628145062
2050-01-09 02:00:00,2050-01-09 02:00:00,2050,1,9,0.7087541150061692,0.9909386791723515,10.618140906729684
2050-01-09 03:00:00,2050-01-09 03:00:00,2050,1,9,0.8083340132128247,0.9908451658941783,10.716785672154607
2050-01-09 04:00:00,2050-01-09 04:00:00,2050,1,9,0.22832722843008801,0.9907511747778849,10.135838976208936
2050-01-09 05:00:00,2050-01-09 05:00:00,2050,1,9,0.3420788225769087,0.9906567058687987,10.248645881264896
2050-01-09 06:00:00,2050-01-09 06:00:00,2050,1,9,0.11900943751138049,0.9905617592124779,10.024627029636159
2050-01-09 07:00:00,2050-01-09 07:00:00,2050,1,9,0.9231131768832463,0.9904663348547105,10.827776525430352
2050-01-09 08:00:00,2050-01-09 08:00:00,2050,1,9,0.4273317436140188,0.9903704328415154,10.331036072029173
2050-01-09 09:00:00,2050-01-09 09:00:00,2050,1,9,0.09948206909788382,0.9902740532191414,10.002222601289297
2050-01-09 10:00:00,2050-01-09 10:00:00,2050,1,9,0.48553886944986124,0.9901771960340682,10.387310829790543
2050-01-09 11:00:00,2050-01-09 11:00:00,2050,1,9,0.40028199683610666,0.9900798613330053,10.30108061016616
2050-01-09 12:00:00,2050-01-09 12:00:00,2050,1,9,0.3440708932683155,0.9899820491628926,10.24389138489724
2050-01-09 13:00:00,2050-01-09 13:00:00,2050,1,9,0.6458431723518323,0.9898837595709004,10.544680768060836
2050-01-09 14:00:00,2050-01-09 14:00:00,2050,1,9,0.7809786991029714,0.989784992604429,10.678828625147261
2050-01-09 15:00:00,2050-01-09 15:00:00,2050,1,9,0.5910722913188841,0.9896857483111093,10.487929774429977
2050-01-09 16:00:00,2050-01-09 16:00:00,2050,1,9,0.5847965483343691,0.9895860267388021,10.48065681572239
2050-01-09 17:00:00,2050-01-09 17:00:00,2050,1,9,0.7485681630455822,0.9894858279355984,10.643426442401566
2050-01-09 18:00:00,2050-01-09 18:00:00,2050,1,9,0.72255904501795,0.9893851519498194,10.616410564516144
2050-01-09 19:00:00,2050-01-09 19:00:00,2050,1,9,0.4469257410110602,0.9892839988300164,10.339765729311225
2050-01-09 20:00:00,2050-01-09 20:00:00,2050,1,9,0.06353691862114796,0.9891823686249708,9.955360604870856
2050-01-09 21:00:00,2050-01-09 21:00:00,2050,1,9,0.6327195403449676,0.989080261383694,10.523522154181906
2050-01-09 22:00:00,2050-01-09 22:00:00,2050,1,9,0.03844825536855234,0.9889776771554276,9.928225026922828
2050-01-09 23:00:00,2050-01-09 23:00:00,2050,1,9,0.8772176816390221,0.9888746159896432,10.765963841535454
2050-01-10 00:00:00,2050-01-10 00:00:00,2050,1,10,0.5972388411346508,0.9887710779360422,10.484949620495073
2050-01-10 01:00:00,2050-01-10 01:00:00,2050,1,10,0.6368962314841966,0.9886670630445564,10.523566861929762
2050-01-10 02:00:00,2050-01-10 02:00:00,2050,1,10,0.8136196922130849,0.9885625713653472,10.699245405866556
2050-01-10 03:00:00,2050-01-10 03:00:00,2050,1,10,0.4587021815615132,0.9884576029488059,10.343278211049572
2050-01-10 04:00:00,2050-01-10 04:00:00,2050,1,10,0.14278517036258198,0.9883521578455541,10.026306748818124
2050-01-10 05:00:00,2050-01-10 05:00:00,2050,1,10,0.2936243743680882,0.9882462361064427,10.176086735432515
2050-01-10 06:00:00,2050-01-10 06:00:00,2050,1,10,0.25971773708450463,0.988139837782553,10.141116114910034
2050-01-10 07:00:00,2050-01-10 07:00:00,2050,1,10,0.7552227366117482,0.9880329629251958,10.635552365863706
2050-01-10 08:00:00,2050-01-10 08:00:00,2050,1,10,0.35144743374832055,0.987925611585912,10.23070354960744
2050-01-10 09:00:00,2050-01-10 09:00:00,2050,1,10,0.9379064784052283,0.9878177838164719,10.816084316569947
2050-01-10 10:00:00,2050-01-10 10:00:00,2050,1,10,0.5790682610845242,0.987709479668876,10.456163057773285
2050-01-10 11:00:00,2050-01-10 11:00:00,2050,1,10,0.2851914151692262,0.9876006991953541,10.161198407122768
2050-01-10 12:00:00,2050-01-10 12:00:00,2050,1,10,0.9616810743259515,0.9874914424483661,10.836595498809613
2050-01-10 13:00:00,2050-01-10 13:00:00,2050,1,10,0.7816487502861174,0.9873817094806012,10.655465845092131
2050-01-10 14:00:00,2050-01-10 14:00:00,2050,1,10,0.36455909139114084,0.9872715003449786,10.237274094840927
2050-01-10 15:00:00,2050-01-10 15:00:00,2050,1,10,0.4697285888209636,0.9871608150946469,10.341336739767433
2050-01-10 16:00:00,2050-01-10 16:00:00,2050,1,10,0.29863378204076785,0.9870496537829845,10.169130319870611
2050-01-10 17:00:00,2050-01-10 17:00:00,2050,1,10,0.420757627035677,0.9869380164635992,10.290137791671668
2050-01-10 18:00:00,2050-01-10 18:00:00,2050,1,10,0.29866384910936594,0.9868259031903286,10.16692288101265
2050-01-10 19:00:00,2050-01-10 19:00:00,2050,1,10,0.7643951028704103,0.9867133140172395,10.631528243042805
2050-01-10 20:00:00,2050-01-10 20:00:00,2050,1,10,0.8137422019754137,0.9866002489986284,10.679744691961698
