datetime,datetime,year,month,day,random,sazonal,timeSeries
2003-01-03 19:00:00,2003-01-03 19:00:00,2003,1,3,0.6017147620015454,0.998917778204553,10.590892544047076
2003-01-03 20:00:00,2003-01-03 20:00:00,2003,1,3,0.776691009182494,0.9988852380414929,10.765543389597424
2003-01-03 21:00:00,2003-01-03 21:00:00,2003,1,3,0.21782398024681082,0.998852216162963,10.206346141876441
2003-01-03 22:00:00,2003-01-03 22:00:00,2003,1,3,0.5853991197263497,0.9988187125848885,10.573586245575235
2003-01-03 23:00:00,2003-01-03 23:00:00,2003,1,3,0.8299017647477952,0.9987847273234264,10.81774903798206
2003-01-04 00:00:00,2003-01-04 00:00:00,2003,1,4,0.40280915467549305,0.9987502603949663,10.390311758625156
2003-01-04 01:00:00,2003-01-04 01:00:00,2003,1,4,0.4551373042083109,0.9987153118161298,10.44229042236961
2003-01-04 02:00:00,2003-01-04 02:00:00,2003,1,4,0.10638249707213343,0.9986798816037711,10.093181313109843
2003-01-04 03:00:00,2003-01-04 03:00:00,2003,1,4,0.4871828375384103,0.9986439697749765,10.473622535288175
2003-01-04 04:00:00,2003-01-04 04:00:00,2003,1,4,0.6676853521629128,0.9986075763470647,10.653761115633559
2003-01-04 05:00:00,2003-01-04 05:00:00,2003,1,4,0.7090747897029377,0.9985707013375863,10.6947818030788
2003-01-04 06:00:00,2003-01-04 06:00:00,2003,1,4,0.18136314487526484,0.9985333447643246,10.16669659251851
2003-01-04 07:00:00,2003-01-04 07:00:00,2003,1,4,0.4280741227297875,0.9984955066452949,10.413029189182737
2003-01-04 08:00:00,2003-01-04 08:00:00,2003,1,4,0.872010944730225,0.9984571869987445,10.856582814717669
2003-01-04 09:00:00,2003-01-04 09:00:00,2003,1,4,0.6943034023798226,0.9984183858431536,10.678487260811359
2003-01-04 10:00:00,2003-01-04 10:00:00,2003,1,4,0.7287850602873258,0.9983791031972338,10.712576092259663
2003-01-04 11:00:00,2003-01-04 11:00:00,2003,1,4,0.01664454957793937,0.9983393390799294,10.000037940377235
2003-01-04 12:00:00,2003-01-04 12:00:00,2003,1,4,0.470655958836389,0.9982990935104169,10.453646893940558
2003-01-04 13:00:00,2003-01-04 13:00:00,2003,1,4,0.1874387370901639,0.9982583665081046,10.17002240217121
2003-01-04 14:00:00,2003-01-04 14:00:00,2003,1,4,0.39866607045537916,0.9982171580926334,10.380837651381713
2003-01-04 15:00:00,2003-01-04 15:00:00,2003,1,4,0.6184155233735362,0.9981754682838762,10.600170206212297
2003-01-04 16:00:00,2003-01-04 16:00:00,2003,1,4,0.8484509925022475,0.9981332971019379,10.829783963521626
2003-01-04 17:00:00,2003-01-04 17:00:00,2003,1,4,0.5773926340650926,0.9980906445671558,10.55829907973665
2003-01-04 18:00:00,2003-01-04 18:00:00,2003,1,4,0.07474334957884021,0.9980475107000991,10.055218456579832
2003-01-04 19:00:00,2003-01-04 19:00:00,2003,1,4,0.4281821158717025,0.9980038955215694,10.408221071087397
2003-01-04 20:00:00,2003-01-04 20:00:00,2003,1,4,0.635563019598773,0.9979597990526001,10.615161010124774
2003-01-04 21:00:00,2003-01-04 21:00:00,2003,1,4,0.07260967401556861,0.9979152213144571,10.05176188716014
2003-01-04 22:00:00,2003-01-04 22:00:00,2003,1,4,0.35639224690835536,0.9978701623286378,10.335093870194733
2003-01-04 23:00:00,2003-01-04 23:00:00,2003,1,4,0.5573438701265939,0.9978246221168723,10.535590091295317
2003-01-05 00:00:00,2003-01-05 00:00:00,2003,1,5,0.1942140256564252,0.9977786007011223,10.172000032667649
2003-01-05 01:00:00,2003-01-05 01:00:00,2003,1,5,0.3557863777146726,0.997732098103582,10.333107358750492
2003-01-05 02:00:00,2003-01-05 02:00:00,2003,1,5,0.7768095985390097,0.9976851143466773,10.753660742005783
2003-01-05 03:00:00,2003-01-05 03:00:00,2003,1,5,0.09040161551089276,0.9976376494530662,10.066778110041554
2003-01-05 04:00:00,2003-01-05 04:00:00,2003,1,5,0.3145767734081145,0.9975897034456389,10.290473807864505
2003-01-05 05:00:00,2003-01-05 05:00:00,2003,1,5,0.43401463494677595,0.9975412763475174,10.40942739842195
2003-01-05 06:00:00,2003-01-05 06:00:00,2003,1,5,0.1949215758225119,0.997492368182056,10.169845257643072
2003-01-05 07:00:00,2003-01-05 07:00:00,2003,1,5,0.5535322273325026,0.9974429789728406,10.527962017060908
2003-01-05 08:00:00,2003-01-05 08:00:00,2003,1,5,0.8581029014138568,0.9973931087436895,10.832033988850752
2003-01-05 09:00:00,2003-01-05 09:00:00,2003,1,5,0.4473474385517512,0.9973427575186525,10.420775013738277
2003-01-05 10:00:00,2003-01-05 10:00:00,2003,1,5,0.36328942049045965,0.9972919253220119,10.33620867371058
2003-01-05 11:00:00,2003-01-05 11:00:00,2003,1,5,0.6103427447276875,0.9972406121782815,10.582748866510501
2003-01-05 12:00:00,2003-01-05 12:00:00,2003,1,5,0.6910486873766412,0.9971888181122075,10.662936868498717
2003-01-05 13:00:00,2003-01-05 13:00:00,2003,1,5,0.5087744275840689,0.9971365431487673,10.480139859071741
2003-01-05 14:00:00,2003-01-05 14:00:00,2003,1,5,0.8295263531787093,0.997083787313171,10.80036422631042
2003-01-05 15:00:00,2003-01-05 15:00:00,2003,1,5,0.8482050091292238,0.9970305506308603,10.818510515437827
2003-01-05 16:00:00,2003-01-05 16:00:00,2003,1,5,0.4587371877144262,0.9969768331275085,10.428505518989512
2003-01-05 17:00:00,2003-01-05 17:00:00,2003,1,5,0.3782350969411782,0.9969226348290212,10.34746144523139
2003-01-05 18:00:00,2003-01-05 18:00:00,2003,1,5,0.9837208573840147,0.9968679557615356,10.95240041499937
2003-01-05 19:00:00,2003-01-05 19:00:00,2003,1,5,0.3241803285539917,0.996812795951421,10.2923082880682
2003-01-05 20:00:00,2003-01-05 20:00:00,2003,1,5,0.10068738170997682,0.9967571554252782,10.068258935962758
2003-01-05 21:00:00,2003-01-05 21:00:00,2003,1,5,0.04599461702346963,0.9967010342099402,10.01300495912287
2003-01-05 22:00:00,2003-01-05 22:00:00,2003,1,5,0.31666876995978777,0.9966444323324715,10.283113093284504
2003-01-05 23:00:00,2003-01-05 23:00:00,2003,1,5,0.4085377310118261,0.9965873498201685,10.37441122921351
2003-01-06 00:00:00,2003-01-06 00:00:00,2003,1,6,0.7953967807394701,0.9965297867005595,10.760694647745064
2003-01-06 01:00:00,2003-01-06 01:00:00,2003,1,6,0.6457310829377335,0.9964717430014044,10.610448512951777
2003-01-06 02:00:00,2003-01-06 02:00:00,2003,1,6,0.6466890583180942,0.9964132187506951,10.610821245825045
2003-01-06 03:00:00,2003-01-06 03:00:00,2003,1,6,0.1791733744269901,0.996354213976655,10.14271551419354
2003-01-06 04:00:00,2003-01-06 04:00:00,2003,1,6,0.581298407834137,0.9962947287077394,10.544245694911531
2003-01-06 05:00:00,2003-01-06 05:00:00,2003,1,6,0.22813920627693773,0.9962347629726351,10.19048683600329
2003-01-06 06:00:00,2003-01-06 06:00:00,2003,1,6,0.5710692772532893,0.996174316800261,10.5328124452559
2003-01-06 07:00:00,2003-01-06 07:00:00,2003,1,6,0.3374244744809055,0.9961133902197672,10.298558376678576
2003-01-06 08:00:00,2003-01-06 08:00:00,2003,1,6,0.9819469976005146,0.9960519832605359,10.942466830205873
2003-01-06 09:00:00,2003-01-06 09:00:00,2003,1,6,0.6196133708364612,0.9959900959521808,10.579514330358268
2003-01-06 10:00:00,2003-01-06 10:00:00,2003,1,6,0.8335693143454446,0.9959277283245471,10.792846597590916
2003-01-06 11:00:00,2003-01-06 11:00:00,2003,1,6,0.1144093381635205,0.9958648804077119,10.07305814224064
2003-01-06 12:00:00,2003-01-06 12:00:00,2003,1,6,0.8601192694977581,0.9958015522319837,10.818134791817595
2003-01-06 13:00:00,2003-01-06 13:00:00,2003,1,6,0.5491415664521527,0.9957377438279029,10.506519004731182
2003-01-06 14:00:00,2003-01-06 14:00:00,2003,1,6,0.7496353714880681,0.9956734552262411,10.70636992375048
2003-01-06 15:00:00,2003-01-06 15:00:00,2003,1,6,0.27948232063891976,0.9956086864580017,10.235569185218937
2003-01-06 16:00:00,2003-01-06 16:00:00,2003,1,6,0.08007353566154485,0.9955434375544198,10.035507911205741
2003-01-06 17:00:00,2003-01-06 17:00:00,2003,1,6,0.31869627465242156,0.9954777085469617,10.273473360122038
2003-01-06 18:00:00,2003-01-06 18:00:00,2003,1,6,0.9758044109622576,0.9954114994673254,10.929919405635513
2003-01-06 19:00:00,2003-01-06 19:00:00,2003,1,6,0.01847466994231073,0.9953448103474407,9.971922773416718
2003-01-06 20:00:00,2003-01-06 20:00:00,2003,1,6,0.8854289771906814,0.9952776412194684,10.838205389385365
2003-01-06 21:00:00,2003-01-06 21:00:00,2003,1,6,0.5941187357530233,0.995209992115801,10.546218656911032
2003-01-06 22:00:00,2003-01-06 22:00:00,2003,1,6,0.8076198920705825,0.9951418630690625,10.759038522761207
2003-01-06 23:00:00,2003-01-06 23:00:00,2003,1,6,0.04057420079238805,0.9950732541121086,9.991306741913474
2003-01-07 00:00:00,2003-01-07 00:00:00,2003,1,7,0.9388771376733785,0.9950041652780258,10.888918790453637
2003-01-07 01:00:00,2003-01-07 01:00:00,2003,1,7,0.4690553257322775,0.9949345966001326,10.418401291733604
2003-01-07 02:00:00,2003-01-07 02:00:00,2003,1,7,0.7468418246881343,0.9948645481119787,10.695487305807921
2003-01-07 03:00:00,2003-01-07 03:00:00,2003,1,7,0.1826505283394395,0.9947940198473452,10.13059072681289
2003-01-07 04:00:00,2003-01-07 04:00:00,2003,1,7,0.7608161248456914,0.9947230118402446,10.708046243248138
2003-01-07 05:00:00,2003-01-07 05:00:00,2003,1,7,0.8125538275124999,0.9946515241249206,10.759069068761708
2003-01-07 06:00:00,2003-01-07 06:00:00,2003,1,7,0.2214437905391231,0.9945795567358485,10.167239357897609
2003-01-07 07:00:00,2003-01-07 07:00:00,2003,1,7,0.40601458445093297,0.9945071097077347,10.35108568152828
2003-01-07 08:00:00,2003-01-07 08:00:00,2003,1,7,0.038552565310001174,0.9944341830755171,9.982894396065172
2003-01-07 09:00:00,2003-01-07 09:00:00,2003,1,7,0.46989583826363945,0.9943607768743647,10.413503607007286
2003-01-07 10:00:00,2003-01-07 10:00:00,2003,1,7,0.6478033652070176,0.994286891139678,10.590672276603799
2003-01-07 11:00:00,2003-01-07 11:00:00,2003,1,7,0.9312157563914231,0.9942125259070885,10.873341015462307
2003-01-07 12:00:00,2003-01-07 12:00:00,2003,1,7,0.6881850674333461,0.994137681212459,10.629561879557937
2003-01-07 13:00:00,2003-01-07 13:00:00,2003,1,7,0.20851377818328454,0.9940623570918838,10.149137349102123
2003-01-07 14:00:00,2003-01-07 14:00:00,2003,1,7,0.09003045568172185,0.9939865535816881,10.029895991498604
2003-01-07 15:00:00,2003-01-07 15:00:00,2003,1,7,0.6722530736727615,0.9939102707184282,10.611355780857044
2003-01-07 16:00:00,2003-01-07 16:00:00,2003,1,7,0.46931003158002405,0.993833508538892,10.407645116968943
2003-01-07 17:00:00,2003-01-07 17:00:00,2003,1,7,0.060718744506319644,0.993756267080098,9.9982814153073
2003-01-07 18:00:00,2003-01-07 18:00:00,2003,1,7,0.09118354503156634,0.9936785463792964,10.02796900882453
2003-01-07 19:00:00,2003-01-07 19:00:00,2003,1,7,0.7733556924738062,0.9936003464739682,10.70935915721349
2003-01-07 20:00:00,2003-01-07 20:00:00,2003,1,7,0.7264184594599835,0.9935216674018256,10.661635133478239
2003-01-07 21:00:00,2003-01-07 21:00:00,2003,1,7,0.5823429482468517,0.9934425092008116,10.516768040254968
2003-01-07 22:00:00,2003-01-07 22:00:00,2003,1,7,0.5432402003938757,0.9933628719091006,10.476868919484883
2003-01-07 23:00:00,2003-01-07 23:00:00,2003,1,7,0.4332101623725477,0.9932827555650979,10.366037718023527
2003-01-08 00:00:00,2003-01-08 00:00:00,2003,1,8,0.5010053320178866,0.99320216020744,10.433026934092286
2003-01-08 01:00:00,2003-01-08 01:00:00,2003,1,8,0.5106331523803631,0.9931210858749941,10.441844011130305
2003-01-08 02:00:00,2003-01-08 02:00:00,2003,1,8,0.8563226001803103,0.9930395326068586,10.786717926248896
2003-01-08 03:00:00,2003-01-08 03:00:00,2003,1,8,0.2610300856248432,0.9929575004423629,10.190605090048473
2003-01-08 04:00:00,2003-01-08 04:00:00,2003,1,8,0.13937619600375273,0.992874989421067,10.068126090214422
2003-01-08 05:00:00,2003-01-08 05:00:00,2003,1,8,0.579163226956699,0.9927919995827623,10.50708322278432
2003-01-08 06:00:00,2003-01-08 06:00:00,2003,1,8,0.08375019067786005,0.9927085309674709,10.010835500352568
2003-01-08 07:00:00,2003-01-08 07:00:00,2003,1,8,0.6608703013655403,0.9926245836154458,10.587116137519997
2003-01-08 08:00:00,2003-01-08 08:00:00,2003,1,8,0.646239661223648,0.9925401575671708,10.571641236895356
2003-01-08 09:00:00,2003-01-08 09:00:00,2003,1,8,0.4880933831202421,0.9924552528633608,10.41264591175385
2003-01-08 10:00:00,2003-01-08 10:00:00,2003,1,8,0.21161277891356234,0.992369869544961,10.13531147436317
2003-01-08 11:00:00,2003-01-08 11:00:00,2003,1,8,0.6757901753939674,0.9922840076531481,10.598630251925448
2003-01-08 12:00:00,2003-01-08 12:00:00,2003,1,8,0.925585586702096,0.992197667229329,10.847562258995387
2003-01-08 13:00:00,2003-01-08 13:00:00,2003,1,8,0.600263103527377,0.992110848315142,10.521371586678796
2003-01-08 14:00:00,2003-01-08 14:00:00,2003,1,8,0.7524655765957143,0.9920235509524553,10.672701086120266
2003-01-08 15:00:00,2003-01-08 15:00:00,2003,1,8,0.3890383031857818,0.9919357751833687,10.308396055019468
2003-01-08 16:00:00,2003-01-08 16:00:00,2003,1,8,0.25641209650218055,0.9918475210502122,10.174887307004305
2003-01-08 17:00:00,2003-01-08 17:00:00,2003,1,8,0.6746330786616972,0.9917587885955467,10.592220964617164
2003-01-08 18:00:00,2003-01-08 18:00:00,2003,1,8,0.8681341937647344,0.9916695778621636,10.784829972386369
2003-01-08 19:00:00,2003-01-08 19:00:00,2003,1,8,0.4674113333828741,0.991579888893085,10.383210222313723
2003-01-08 20:00:00,2003-01-08 20:00:00,2003,1,8,0.280638195306231,0.9914897217315638,10.195535412621869
2003-01-08 21:00:00,2003-01-08 21:00:00,2003,1,8,0.9305749593715874,0.9913990764210834,10.84456572358242
2003-01-08 22:00:00,2003-01-08 22:00:00,2003,1,8,0.8919395325685979,0.9913079530053578,10.805019062622176
2003-01-08 23:00:00,2003-01-08 23:00:00,2003,1,8,0.47810948182310886,0.9912163515283313,10.390272997106422
2003-01-09 00:00:00,2003-01-09 00:00:00,2003,1,9,0.8242609999306497,0.9911242720341794,10.735503720272444
2003-01-09 01:00:00,2003-01-09 01:00:00,2003,1,9,0.5176986103011413,0.9910317145673073,10.428015755974213
2003-01-09 02:00:00,2003-01-09 02:00:00,2003,1,9,0.0063765379651279375,0.9909386791723515,9.915763329688643
2003-01-09 03:00:00,2003-01-09 03:00:00,2003,1,9,0.41965719089409503,0.9908451658941783,10.328108849835877
2003-01-09 04:00:00,2003-01-09 04:00:00,2003,1,9,0.6866749625541702,0.9907511747778849,10.594186710333018
2003-01-09 05:00:00,2003-01-09 05:00:00,2003,1,9,0.9135527278006181,0.9906567058687987,10.820119786488604
2003-01-09 06:00:00,2003-01-09 06:00:00,2003,1,9,0.4776713121696595,0.9905617592124779,10.383288904294439
2003-01-09 07:00:00,2003-01-09 07:00:00,2003,1,9,0.7608249509976421,0.9904663348547105,10.665488299544748
2003-01-09 08:00:00,2003-01-09 08:00:00,2003,1,9,0.13025733886851365,0.9903704328415154,10.033961667283668
2003-01-09 09:00:00,2003-01-09 09:00:00,2003,1,9,0.9115156255788212,0.9902740532191414,10.814256157770235
2003-01-09 10:00:00,2003-01-09 10:00:00,2003,1,9,0.3897231510981024,0.9901771960340682,10.291495111438785
2003-01-09 11:00:00,2003-01-09 11:00:00,2003,1,9,0.13852474192431175,0.9900798613330053,10.039323355254366
2003-01-09 12:00:00,2003-01-09 12:00:00,2003,1,9,0.8630985513111228,0.9899820491628926,10.762919042940048
2003-01-09 13:00:00,2003-01-09 13:00:00,2003,1,9,0.20355413694620117,0.9898837595709004,10.102391732655205
2003-01-09 14:00:00,2003-01-09 14:00:00,2003,1,9,0.4732177501323822,0.989784992604429,10.371067676176672
2003-01-09 15:00:00,2003-01-09 15:00:00,2003,1,9,0.3971598218913993,0.9896857483111093,10.294017305002493
2003-01-09 16:00:00,2003-01-09 16:00:00,2003,1,9,0.7895179435929628,0.9895860267388021,10.685378210980984
2003-01-09 17:00:00,2003-01-09 17:00:00,2003,1,9,0.1484216851975232,0.9894858279355984,10.043279964553506
2003-01-09 18:00:00,2003-01-09 18:00:00,2003,1,9,0.35270840264587733,0.9893851519498194,10.24655992214407
2003-01-09 19:00:00,2003-01-09 19:00:00,2003,1,9,0.4678735972478363,0.9892839988300164,10.360713585548
2003-01-09 20:00:00,2003-01-09 20:00:00,2003,1,9,0.27548759096056996,0.9891823686249708,10.167311277210278
2003-01-09 21:00:00,2003-01-09 21:00:00,2003,1,9,0.3271989695698151,0.989080261383694,10.218001583406755
2003-01-09 22:00:00,2003-01-09 22:00:00,2003,1,9,0.8449781418333335,0.9889776771554276,10.73475491338761
2003-01-09 23:00:00,2003-01-09 23:00:00,2003,1,9,0.7188289322942758,0.9888746159896432,10.607575092190707
2003-01-10 00:00:00,2003-01-10 00:00:00,2003,1,10,0.08260321229073597,0.9887710779360422,9.970313991651159
2003-01-10 01:00:00,2003-01-10 01:00:00,2003,1,10,0.9334754718636539,0.9886670630445564,10.820146102309218
2003-01-10 02:00:00,2003-01-10 02:00:00,2003,1,10,0.5584066623504147,0.9885625713653472,10.444032376003886
2003-01-10 03:00:00,2003-01-10 03:00:00,2003,1,10,0.41435553050625873,0.9884576029488059,10.298931559994317
2003-01-10 04:00:00,2003-01-10 04:00:00,2003,1,10,0.65005336256667,0.9883521578455541,10.533574941022211
2003-01-10 05:00:00,2003-01-10 05:00:00,2003,1,10,0.9359960859673929,0.9882462361064427,10.81845844703182
2003-01-10 06:00:00,2003-01-10 06:00:00,2003,1,10,0.2400166167513429,0.988139837782553,10.121414994576872
2003-01-10 07:00:00,2003-01-10 07:00:00,2003,1,10,0.8786592734438519,0.9880329629251958,10.75898890269581
2003-01-10 08:00:00,2003-01-10 08:00:00,2003,1,10,0.7061116284734084,0.987925611585912,10.585367744332528
2003-01-10 09:00:00,2003-01-10 09:00:00,2003,1,10,0.3137324003200991,0.9878177838164719,10.191910238484818
2003-01-10 10:00:00,2003-01-10 10:00:00,2003,1,10,0.8547993074787491,0.987709479668876,10.73189410416751
2003-01-10 11:00:00,2003-01-10 11:00:00,2003,1,10,0.19807256788258332,0.9876006991953541,10.074079559836125
2003-01-10 12:00:00,2003-01-10 12:00:00,2003,1,10,0.20483696305897225,0.9874914424483661,10.079751387542633
2003-01-10 13:00:00,2003-01-10 13:00:00,2003,1,10,0.07038417944498465,0.9873817094806012,9.944201274250997
2003-01-10 14:00:00,2003-01-10 14:00:00,2003,1,10,0.3486099264166326,0.9872715003449786,10.221324929866418
2003-01-10 15:00:00,2003-01-10 15:00:00,2003,1,10,0.9624322123892916,0.9871608150946469,10.834040363335761
2003-01-10 16:00:00,2003-01-10 16:00:00,2003,1,10,0.1637741616812639,0.9870496537829845,10.034270699511108
2003-01-10 17:00:00,2003-01-10 17:00:00,2003,1,10,0.851271983655237,0.9869380164635992,10.72065214829123
2003-01-10 18:00:00,2003-01-10 18:00:00,2003,1,10,0.5122474316347977,0.9868259031903286,10.380506463538083
2003-01-10 19:00:00,2003-01-10 19:00:00,2003,1,10,0.6442519505790303,0.9867133140172395,10.511385090751425
2003-01-10 20:00:00,2003-01-10 20:00:00,2003,1,10,0.9971846852956512,0.9866002489986284,10.863187175281936
