datetime,datetime,year,month,day,random,sazonal,timeSeries
2006-01-01 20:00:00,2006-01-01 20:00:00,2006,1,1,0.7790120408599498,0.9999035509331596,10.778047550191546
2006-01-01 21:00:00,2006-01-01 21:00:00,2006,1,1,0.020537172558102834,0.9998936650790171,10.019473823348273
2006-01-01 22:00:00,2006-01-01 22:00:00,2006,1,1,0.15798889167473618,0.9998832970230879,10.156821861905614
2006-01-01 23:00:00,2006-01-01 23:00:00,2006,1,1,0.6585984212789213,0.9998724467703719,10.65732288898264
2006-01-02 00:00:00,2006-01-02 00:00:00,2006,1,2,0.1770655349801481,0.9998611143261019,10.175676678241167
2006-01-02 01:00:00,2006-01-02 01:00:00,2006,1,2,0.7897047373514617,0.9998492996957429,10.788197734308891
2006-01-02 02:00:00,2006-01-02 02:00:00,2006,1,2,0.732977934452996,0.9998370028849926,10.731347963302923
2006-01-02 03:00:00,2006-01-02 03:00:00,2006,1,2,0.3660040908695793,0.999824223899781,10.364246329867388
2006-01-02 04:00:00,2006-01-02 04:00:00,2006,1,2,0.38492318128090164,0.9998109627462709,10.38303280874361
2006-01-02 05:00:00,2006-01-02 05:00:00,2006,1,2,0.9964122846156906,0.9997972194308576,10.994384478924268
2006-01-02 06:00:00,2006-01-02 06:00:00,2006,1,2,0.5299252118627062,0.9997829939601689,10.527755151464394
2006-01-02 07:00:00,2006-01-02 07:00:00,2006,1,2,0.4054081949702777,0.999768286341065,10.403091058380927
2006-01-02 08:00:00,2006-01-02 08:00:00,2006,1,2,0.15152006419515074,0.9997530965806385,10.149051030001536
2006-01-02 09:00:00,2006-01-02 09:00:00,2006,1,2,0.8036375154334905,0.999737424686215,10.801011762295639
2006-01-02 10:00:00,2006-01-02 10:00:00,2006,1,2,0.6817601370166745,0.9997212706653522,10.678972843670197
2006-01-02 11:00:00,2006-01-02 11:00:00,2006,1,2,0.6346036661122415,0.9997046345258405,10.631650011370645
2006-01-02 12:00:00,2006-01-02 12:00:00,2006,1,2,0.450259892158974,0.9996875162757026,10.447135054916
2006-01-02 13:00:00,2006-01-02 13:00:00,2006,1,2,0.7306956746280825,0.9996699159231939,10.727394833860021
2006-01-02 14:00:00,2006-01-02 14:00:00,2006,1,2,0.7868509150808762,0.9996518334768022,10.783369249848898
2006-01-02 15:00:00,2006-01-02 15:00:00,2006,1,2,0.9279705666287495,0.9996332689452478,10.924303256081227
2006-01-02 16:00:00,2006-01-02 16:00:00,2006,1,2,0.13532905542791285,0.9996142223374836,10.13147127880275
2006-01-02 17:00:00,2006-01-02 17:00:00,2006,1,2,0.5075916257900366,0.9995946936626949,10.503538562416987
2006-01-02 18:00:00,2006-01-02 18:00:00,2006,1,2,0.7754635077961436,0.9995746829302993,10.771210337099136
2006-01-02 19:00:00,2006-01-02 19:00:00,2006,1,2,0.03130541874742532,0.9995541901499472,10.026847320246898
2006-01-02 20:00:00,2006-01-02 20:00:00,2006,1,2,0.3024018310297062,0.9995332153315211,10.297733984344918
2006-01-02 21:00:00,2006-01-02 21:00:00,2006,1,2,0.2699394643741928,0.9995117584851364,10.265057049225558
2006-01-02 22:00:00,2006-01-02 22:00:00,2006,1,2,0.030108436189420273,0.9994898196211406,10.025006632400826
2006-01-02 23:00:00,2006-01-02 23:00:00,2006,1,2,0.993521363815729,0.9994673987501137,10.988195351316866
2006-01-03 00:00:00,2006-01-03 00:00:00,2006,1,3,0.18614786245644466,0.9994444958828685,10.18059282128513
2006-01-03 01:00:00,2006-01-03 01:00:00,2006,1,3,0.7304212530998617,0.9994211110304497,10.72463236340436
2006-01-03 02:00:00,2006-01-03 02:00:00,2006,1,3,0.035766624141648995,0.999397244204135,10.029739066183
2006-01-03 03:00:00,2006-01-03 03:00:00,2006,1,3,0.33614283175645543,0.999372895415434,10.329871785910793
2006-01-03 04:00:00,2006-01-03 04:00:00,2006,1,3,0.41579948520829846,0.999348064676089,10.409280131969188
2006-01-03 05:00:00,2006-01-03 05:00:00,2006,1,3,0.42517774568390865,0.999322751998075,10.418405265664658
2006-01-03 06:00:00,2006-01-03 06:00:00,2006,1,3,0.9644673716316262,0.9992969573935987,10.957436945567613
2006-01-03 07:00:00,2006-01-03 07:00:00,2006,1,3,0.37310938989962916,0.9992706808750998,10.365816198650627
2006-01-03 08:00:00,2006-01-03 08:00:00,2006,1,3,0.027975253458223714,0.9992439224552503,10.020414478010725
2006-01-03 09:00:00,2006-01-03 09:00:00,2006,1,3,0.19742637983849187,0.9992166821469545,10.189593201308035
2006-01-03 10:00:00,2006-01-03 10:00:00,2006,1,3,0.9573278410398911,0.999188959963349,10.949217440673381
2006-01-03 11:00:00,2006-01-03 11:00:00,2006,1,3,0.14188489059659393,0.9991607559178031,10.133492449774625
2006-01-03 12:00:00,2006-01-03 12:00:00,2006,1,3,0.15116416312183167,0.9991320700239181,10.142484863361014
2006-01-03 13:00:00,2006-01-03 13:00:00,2006,1,3,0.9734808464109506,0.9991029022955281,10.964509869366232
2006-01-03 14:00:00,2006-01-03 14:00:00,2006,1,3,0.6587277462073658,0.9990732527466991,10.649460273674356
2006-01-03 15:00:00,2006-01-03 15:00:00,2006,1,3,0.9388187346532402,0.9990431213917298,10.929249948570538
2006-01-03 16:00:00,2006-01-03 16:00:00,2006,1,3,0.44022718144868034,0.9990125082451511,10.430352263900192
2006-01-03 17:00:00,2006-01-03 17:00:00,2006,1,3,0.7492139981941175,0.9989814133217262,10.739028131411379
2006-01-03 18:00:00,2006-01-03 18:00:00,2006,1,3,0.541925575602368,0.9989498366364509,10.531423941966876
2006-01-03 19:00:00,2006-01-03 19:00:00,2006,1,3,0.4134390259791999,0.998917778204553,10.40261680802473
2006-01-03 20:00:00,2006-01-03 20:00:00,2006,1,3,0.705032764643869,0.9988852380414929,10.693885145058799
2006-01-03 21:00:00,2006-01-03 21:00:00,2006,1,3,0.8670600526854604,0.998852216162963,10.85558221431509
2006-01-03 22:00:00,2006-01-03 22:00:00,2006,1,3,0.17495378467396083,0.9988187125848885,10.163140910522845
2006-01-03 23:00:00,2006-01-03 23:00:00,2006,1,3,0.8009774578312695,0.9987847273234264,10.788824731065533
2006-01-04 00:00:00,2006-01-04 00:00:00,2006,1,4,0.5713341775795292,0.9987502603949663,10.558836781529193
2006-01-04 01:00:00,2006-01-04 01:00:00,2006,1,4,0.9281433999865137,0.9987153118161298,10.915296518147812
2006-01-04 02:00:00,2006-01-04 02:00:00,2006,1,4,0.5640803995307561,0.9986798816037711,10.550879215568466
2006-01-04 03:00:00,2006-01-04 03:00:00,2006,1,4,0.4429079179452411,0.9986439697749765,10.429347615695006
2006-01-04 04:00:00,2006-01-04 04:00:00,2006,1,4,0.024039685832116797,0.9986075763470647,10.010115449302763
2006-01-04 05:00:00,2006-01-04 05:00:00,2006,1,4,0.17868842357399184,0.9985707013375863,10.164395436949855
2006-01-04 06:00:00,2006-01-04 06:00:00,2006,1,4,0.05587280065395395,0.9985333447643246,10.0412062482972
2006-01-04 07:00:00,2006-01-04 07:00:00,2006,1,4,0.4107467109355337,0.9984955066452949,10.395701777388483
2006-01-04 08:00:00,2006-01-04 08:00:00,2006,1,4,0.2533628359355061,0.9984571869987445,10.237934705922951
2006-01-04 09:00:00,2006-01-04 09:00:00,2006,1,4,0.9284168401909149,0.9984183858431536,10.91260069862245
2006-01-04 10:00:00,2006-01-04 10:00:00,2006,1,4,0.24415101271985207,0.9983791031972338,10.22794204469219
2006-01-04 11:00:00,2006-01-04 11:00:00,2006,1,4,0.8589541328004429,0.9983393390799294,10.842347523599738
2006-01-04 12:00:00,2006-01-04 12:00:00,2006,1,4,0.6733973118909856,0.9982990935104169,10.656388246995155
2006-01-04 13:00:00,2006-01-04 13:00:00,2006,1,4,0.09982102209209953,0.9982583665081046,10.082404687173145
2006-01-04 14:00:00,2006-01-04 14:00:00,2006,1,4,0.05798949997915803,0.9982171580926334,10.040161080905492
2006-01-04 15:00:00,2006-01-04 15:00:00,2006,1,4,0.6687349483432334,0.9981754682838762,10.650489631181996
2006-01-04 16:00:00,2006-01-04 16:00:00,2006,1,4,0.055301024464480375,0.9981332971019379,10.036633995483859
2006-01-04 17:00:00,2006-01-04 17:00:00,2006,1,4,0.40226051596965595,0.9980906445671558,10.383166961641214
2006-01-04 18:00:00,2006-01-04 18:00:00,2006,1,4,0.772683715595576,0.9980475107000991,10.753158822596568
2006-01-04 19:00:00,2006-01-04 19:00:00,2006,1,4,0.09959240977839534,0.9980038955215694,10.07963136499409
2006-01-04 20:00:00,2006-01-04 20:00:00,2006,1,4,0.9012188485788886,0.9979597990526001,10.88081683910489
2006-01-04 21:00:00,2006-01-04 21:00:00,2006,1,4,0.1385006414025941,0.9979152213144571,10.117652854547165
2006-01-04 22:00:00,2006-01-04 22:00:00,2006,1,4,0.16689992934824582,0.9978701623286378,10.145601552634623
2006-01-04 23:00:00,2006-01-04 23:00:00,2006,1,4,0.3949354498990585,0.9978246221168723,10.373181671067782
2006-01-05 00:00:00,2006-01-05 00:00:00,2006,1,5,0.5908821018133491,0.9977786007011223,10.568668108824573
2006-01-05 01:00:00,2006-01-05 01:00:00,2006,1,5,0.8956127809049614,0.997732098103582,10.872933761940782
2006-01-05 02:00:00,2006-01-05 02:00:00,2006,1,5,0.5054231485968579,0.9976851143466773,10.48227429206363
2006-01-05 03:00:00,2006-01-05 03:00:00,2006,1,5,0.43946703383830465,0.9976376494530662,10.415843528368967
2006-01-05 04:00:00,2006-01-05 04:00:00,2006,1,5,0.40182240661460034,0.9975897034456389,10.37771944107099
2006-01-05 05:00:00,2006-01-05 05:00:00,2006,1,5,0.3696208060034768,0.9975412763475174,10.345033569478652
2006-01-05 06:00:00,2006-01-05 06:00:00,2006,1,5,0.3096867974995884,0.997492368182056,10.284610479320149
2006-01-05 07:00:00,2006-01-05 07:00:00,2006,1,5,0.4917706138877178,0.9974429789728406,10.466200403616124
2006-01-05 08:00:00,2006-01-05 08:00:00,2006,1,5,0.7866305462188684,0.9973931087436895,10.760561633655763
2006-01-05 09:00:00,2006-01-05 09:00:00,2006,1,5,0.5920303263225363,0.9973427575186525,10.565457901509062
2006-01-05 10:00:00,2006-01-05 10:00:00,2006,1,5,0.7001007089582132,0.9972919253220119,10.673019962178333
2006-01-05 11:00:00,2006-01-05 11:00:00,2006,1,5,0.6604079454697002,0.9972406121782815,10.632814067252514
2006-01-05 12:00:00,2006-01-05 12:00:00,2006,1,5,0.9422214735111403,0.9971888181122075,10.914109654633215
2006-01-05 13:00:00,2006-01-05 13:00:00,2006,1,5,0.712061614671698,0.9971365431487673,10.683427046159371
2006-01-05 14:00:00,2006-01-05 14:00:00,2006,1,5,0.672780696600908,0.997083787313171,10.643618569732618
2006-01-05 15:00:00,2006-01-05 15:00:00,2006,1,5,0.7052029686940223,0.9970305506308603,10.675508475002626
2006-01-05 16:00:00,2006-01-05 16:00:00,2006,1,5,0.5188056046373509,0.9969768331275085,10.488573935912436
2006-01-05 17:00:00,2006-01-05 17:00:00,2006,1,5,0.07857167133790488,0.9969226348290212,10.047798019628116
2006-01-05 18:00:00,2006-01-05 18:00:00,2006,1,5,0.44814008828021146,0.9968679557615356,10.416819645895568
2006-01-05 19:00:00,2006-01-05 19:00:00,2006,1,5,0.8741534699255733,0.996812795951421,10.842281429439783
2006-01-05 20:00:00,2006-01-05 20:00:00,2006,1,5,0.04234249023190728,0.9967571554252782,10.00991404448469
2006-01-05 21:00:00,2006-01-05 21:00:00,2006,1,5,0.01890754991994059,0.9967010342099402,9.985917892019343
2006-01-05 22:00:00,2006-01-05 22:00:00,2006,1,5,0.8071361126121727,0.9966444323324715,10.773580435936887
2006-01-05 23:00:00,2006-01-05 23:00:00,2006,1,5,0.06303150968749605,0.9965873498201685,10.02890500788918
2006-01-06 00:00:00,2006-01-06 00:00:00,2006,1,6,0.8274539404764913,0.9965297867005595,10.792751807482086
2006-01-06 01:00:00,2006-01-06 01:00:00,2006,1,6,0.6048746578985891,0.9964717430014044,10.569592087912634
2006-01-06 02:00:00,2006-01-06 02:00:00,2006,1,6,0.7287183106257765,0.9964132187506951,10.692850498132728
2006-01-06 03:00:00,2006-01-06 03:00:00,2006,1,6,0.3180853650553117,0.996354213976655,10.281627504821863
2006-01-06 04:00:00,2006-01-06 04:00:00,2006,1,6,0.8714078847777158,0.9962947287077394,10.83435517185511
2006-01-06 05:00:00,2006-01-06 05:00:00,2006,1,6,0.8382205877545573,0.9962347629726351,10.80056821748091
2006-01-06 06:00:00,2006-01-06 06:00:00,2006,1,6,0.800919321496107,0.996174316800261,10.762662489498716
2006-01-06 07:00:00,2006-01-06 07:00:00,2006,1,6,0.8896650735832519,0.9961133902197672,10.850798975780924
2006-01-06 08:00:00,2006-01-06 08:00:00,2006,1,6,0.31198948717117125,0.9960519832605359,10.27250931977653
2006-01-06 09:00:00,2006-01-06 09:00:00,2006,1,6,0.4163649878622898,0.9959900959521808,10.376265947384097
2006-01-06 10:00:00,2006-01-06 10:00:00,2006,1,6,0.9612689400398482,0.9959277283245471,10.92054622328532
2006-01-06 11:00:00,2006-01-06 11:00:00,2006,1,6,0.7576065434531877,0.9958648804077119,10.716255347530307
2006-01-06 12:00:00,2006-01-06 12:00:00,2006,1,6,0.9994522251519476,0.9958015522319837,10.957467747471785
2006-01-06 13:00:00,2006-01-06 13:00:00,2006,1,6,0.0780409483986988,0.9957377438279029,10.035418386677726
2006-01-06 14:00:00,2006-01-06 14:00:00,2006,1,6,0.6264986562402661,0.9956734552262411,10.583233208502676
2006-01-06 15:00:00,2006-01-06 15:00:00,2006,1,6,0.19252646885319102,0.9956086864580017,10.14861333343321
2006-01-06 16:00:00,2006-01-06 16:00:00,2006,1,6,0.6565140262840345,0.9955434375544198,10.611948401828231
2006-01-06 17:00:00,2006-01-06 17:00:00,2006,1,6,0.909143471033798,0.9954777085469617,10.863920556503416
2006-01-06 18:00:00,2006-01-06 18:00:00,2006,1,6,0.8386324846579576,0.9954114994673254,10.792747479331211
2006-01-06 19:00:00,2006-01-06 19:00:00,2006,1,6,0.5180404385370557,0.9953448103474407,10.471488542011464
2006-01-06 20:00:00,2006-01-06 20:00:00,2006,1,6,0.5240248887677713,0.9952776412194684,10.476801300962455
2006-01-06 21:00:00,2006-01-06 21:00:00,2006,1,6,0.4270235637162503,0.995209992115801,10.37912348487426
2006-01-06 22:00:00,2006-01-06 22:00:00,2006,1,6,0.8683299014440249,0.9951418630690625,10.81974853213465
2006-01-06 23:00:00,2006-01-06 23:00:00,2006,1,6,0.005384067932987513,0.9950732541121086,9.956116609054074
2006-01-07 00:00:00,2006-01-07 00:00:00,2006,1,7,0.9610459693225556,0.9950041652780258,10.911087622102814
2006-01-07 01:00:00,2006-01-07 01:00:00,2006,1,7,0.8932184859687805,0.9949345966001326,10.842564451970107
2006-01-07 02:00:00,2006-01-07 02:00:00,2006,1,7,0.8154838390726231,0.9948645481119787,10.76412932019241
2006-01-07 03:00:00,2006-01-07 03:00:00,2006,1,7,0.9552526446751777,0.9947940198473452,10.903192843148629
2006-01-07 04:00:00,2006-01-07 04:00:00,2006,1,7,0.8771170192068529,0.9947230118402446,10.8243471376093
2006-01-07 05:00:00,2006-01-07 05:00:00,2006,1,7,0.29975203111963944,0.9946515241249206,10.246267272368847
2006-01-07 06:00:00,2006-01-07 06:00:00,2006,1,7,0.5786102904071618,0.9945795567358485,10.524405857765649
2006-01-07 07:00:00,2006-01-07 07:00:00,2006,1,7,0.5922818242907482,0.9945071097077347,10.537352921368095
2006-01-07 08:00:00,2006-01-07 08:00:00,2006,1,7,0.19404013499748451,0.9944341830755171,10.138381965752655
2006-01-07 09:00:00,2006-01-07 09:00:00,2006,1,7,0.7907854390992819,0.9943607768743647,10.734393207842928
2006-01-07 10:00:00,2006-01-07 10:00:00,2006,1,7,0.4620826444031241,0.994286891139678,10.404951555799904
2006-01-07 11:00:00,2006-01-07 11:00:00,2006,1,7,0.18858748470504894,0.9942125259070885,10.130712743775934
2006-01-07 12:00:00,2006-01-07 12:00:00,2006,1,7,0.6190715439960055,0.994137681212459,10.560448356120595
2006-01-07 13:00:00,2006-01-07 13:00:00,2006,1,7,0.18024552441459607,0.9940623570918838,10.120869095333434
2006-01-07 14:00:00,2006-01-07 14:00:00,2006,1,7,0.7529372493860689,0.9939865535816881,10.69280278520295
2006-01-07 15:00:00,2006-01-07 15:00:00,2006,1,7,0.48215947603150633,0.9939102707184282,10.42126218321579
2006-01-07 16:00:00,2006-01-07 16:00:00,2006,1,7,0.9890739666528245,0.993833508538892,10.927409052041744
2006-01-07 17:00:00,2006-01-07 17:00:00,2006,1,7,0.3500291921449249,0.993756267080098,10.287591862945906
2006-01-07 18:00:00,2006-01-07 18:00:00,2006,1,7,0.9544495618875046,0.9936785463792964,10.891235025680468
2006-01-07 19:00:00,2006-01-07 19:00:00,2006,1,7,0.5826488569395775,0.9936003464739682,10.51865232167926
2006-01-07 20:00:00,2006-01-07 20:00:00,2006,1,7,0.7967338581605258,0.9935216674018256,10.73195053217878
2006-01-07 21:00:00,2006-01-07 21:00:00,2006,1,7,0.33357931784133976,0.9934425092008116,10.268004409849455
2006-01-07 22:00:00,2006-01-07 22:00:00,2006,1,7,0.3024488314766046,0.9933628719091006,10.236077550567611
2006-01-07 23:00:00,2006-01-07 23:00:00,2006,1,7,0.4616699817420463,0.9932827555650979,10.394497537393026
2006-01-08 00:00:00,2006-01-08 00:00:00,2006,1,8,0.4260389703480637,0.99320216020744,10.358060572422463
2006-01-08 01:00:00,2006-01-08 01:00:00,2006,1,8,0.377332836675085,0.9931210858749941,10.308543695425028
2006-01-08 02:00:00,2006-01-08 02:00:00,2006,1,8,0.6144095328016984,0.9930395326068586,10.544804858870284
2006-01-08 03:00:00,2006-01-08 03:00:00,2006,1,8,0.0500851910749176,0.9929575004423629,9.979660195498546
2006-01-08 04:00:00,2006-01-08 04:00:00,2006,1,8,0.3505738749037881,0.992874989421067,10.279323769114457
2006-01-08 05:00:00,2006-01-08 05:00:00,2006,1,8,0.44463030762199607,0.9927919995827623,10.372550303449618
2006-01-08 06:00:00,2006-01-08 06:00:00,2006,1,8,0.6158851302271031,0.9927085309674709,10.542970439901811
2006-01-08 07:00:00,2006-01-08 07:00:00,2006,1,8,0.40228911196680417,0.9926245836154458,10.328534948121261
2006-01-08 08:00:00,2006-01-08 08:00:00,2006,1,8,0.8574684350327012,0.9925401575671708,10.782870010704409
2006-01-08 09:00:00,2006-01-08 09:00:00,2006,1,8,0.34272299795885686,0.9924552528633608,10.267275526592465
2006-01-08 10:00:00,2006-01-08 10:00:00,2006,1,8,0.8290849108048846,0.992369869544961,10.752783606254493
2006-01-08 11:00:00,2006-01-08 11:00:00,2006,1,8,0.6726776744759331,0.9922840076531481,10.595517751007414
2006-01-08 12:00:00,2006-01-08 12:00:00,2006,1,8,0.7645544533153197,0.992197667229329,10.68653112560861
2006-01-08 13:00:00,2006-01-08 13:00:00,2006,1,8,0.49757312007153076,0.992110848315142,10.41868160322295
2006-01-08 14:00:00,2006-01-08 14:00:00,2006,1,8,0.3554230291010022,0.9920235509524553,10.275658538625555
2006-01-08 15:00:00,2006-01-08 15:00:00,2006,1,8,0.6091505328921829,0.9919357751833687,10.52850828472587
2006-01-08 16:00:00,2006-01-08 16:00:00,2006,1,8,0.7133195531169336,0.9918475210502122,10.631794763619057
2006-01-08 17:00:00,2006-01-08 17:00:00,2006,1,8,0.5894894765766875,0.9917587885955467,10.507077362532154
2006-01-08 18:00:00,2006-01-08 18:00:00,2006,1,8,0.18897780544631193,0.9916695778621636,10.105673584067947
2006-01-08 19:00:00,2006-01-08 19:00:00,2006,1,8,0.9876827723138912,0.991579888893085,10.90348166124474
2006-01-08 20:00:00,2006-01-08 20:00:00,2006,1,8,0.5644424285579722,0.9914897217315638,10.47933964587361
2006-01-08 21:00:00,2006-01-08 21:00:00,2006,1,8,0.3592735934651703,0.9913990764210834,10.273264357676004
2006-01-08 22:00:00,2006-01-08 22:00:00,2006,1,8,0.583529475300551,0.9913079530053578,10.496609005354129
2006-01-08 23:00:00,2006-01-08 23:00:00,2006,1,8,0.6221077401479973,0.9912163515283313,10.53427125543131
2006-01-09 00:00:00,2006-01-09 00:00:00,2006,1,9,0.0029966477926843815,0.9911242720341794,9.91423936813448
2006-01-09 01:00:00,2006-01-09 01:00:00,2006,1,9,0.47366953602914297,0.9910317145673073,10.383986681702215
2006-01-09 02:00:00,2006-01-09 02:00:00,2006,1,9,0.2065585337332565,0.9909386791723515,10.11594532545677
2006-01-09 03:00:00,2006-01-09 03:00:00,2006,1,9,0.1689247528385459,0.9908451658941783,10.077376411780328
2006-01-09 04:00:00,2006-01-09 04:00:00,2006,1,9,0.9206062325624315,0.9907511747778849,10.828117980341279
2006-01-09 05:00:00,2006-01-09 05:00:00,2006,1,9,0.13880179589911557,0.9906567058687987,10.045368854587103
2006-01-09 06:00:00,2006-01-09 06:00:00,2006,1,9,0.9090078613216744,0.9905617592124779,10.814625453446453
2006-01-09 07:00:00,2006-01-09 07:00:00,2006,1,9,0.7692972482267384,0.9904663348547105,10.673960596773844
2006-01-09 08:00:00,2006-01-09 08:00:00,2006,1,9,0.4491765297647231,0.9903704328415154,10.352880858179876
2006-01-09 09:00:00,2006-01-09 09:00:00,2006,1,9,0.9170345102129612,0.9902740532191414,10.819775042404375
2006-01-09 10:00:00,2006-01-09 10:00:00,2006,1,9,0.11232362546409447,0.9901771960340682,10.014095585804776
2006-01-09 11:00:00,2006-01-09 11:00:00,2006,1,9,0.3326676399257744,0.9900798613330053,10.233466253255827
2006-01-09 12:00:00,2006-01-09 12:00:00,2006,1,9,0.9055079401137238,0.9899820491628926,10.80532843174265
2006-01-09 13:00:00,2006-01-09 13:00:00,2006,1,9,0.2791933268655704,0.9898837595709004,10.178030922574575
2006-01-09 14:00:00,2006-01-09 14:00:00,2006,1,9,0.2697191504961495,0.989784992604429,10.167569076540438
2006-01-09 15:00:00,2006-01-09 15:00:00,2006,1,9,0.8416924157607991,0.9896857483111093,10.738549898871891
2006-01-09 16:00:00,2006-01-09 16:00:00,2006,1,9,0.9539728584409447,0.9895860267388021,10.849833125828967
2006-01-09 17:00:00,2006-01-09 17:00:00,2006,1,9,0.9991239063160969,0.9894858279355984,10.89398218567208
2006-01-09 18:00:00,2006-01-09 18:00:00,2006,1,9,0.902557673845795,0.9893851519498194,10.796409193343989
2006-01-09 19:00:00,2006-01-09 19:00:00,2006,1,9,0.37006899182769193,0.9892839988300164,10.262908980127856
2006-01-09 20:00:00,2006-01-09 20:00:00,2006,1,9,0.12421796008939323,0.9891823686249708,10.0160416463391
2006-01-09 21:00:00,2006-01-09 21:00:00,2006,1,9,0.7389978861013827,0.989080261383694,10.629800499938321
2006-01-09 22:00:00,2006-01-09 22:00:00,2006,1,9,0.81592573264625,0.9889776771554276,10.705702504200525
2006-01-09 23:00:00,2006-01-09 23:00:00,2006,1,9,0.011634703072365249,0.9888746159896432,9.900380862968797
2006-01-10 00:00:00,2006-01-10 00:00:00,2006,1,10,0.024276399064758536,0.9887710779360422,9.91198717842518
2006-01-10 01:00:00,2006-01-10 01:00:00,2006,1,10,0.3791182113867866,0.9886670630445564,10.265788841832352
2006-01-10 02:00:00,2006-01-10 02:00:00,2006,1,10,0.569759230192414,0.9885625713653472,10.455384943845885
2006-01-10 03:00:00,2006-01-10 03:00:00,2006,1,10,0.7935732217332497,0.9884576029488059,10.678149251221308
2006-01-10 04:00:00,2006-01-10 04:00:00,2006,1,10,0.4065096342374379,0.9883521578455541,10.290031212692979
2006-01-10 05:00:00,2006-01-10 05:00:00,2006,1,10,0.5540451170997264,0.9882462361064427,10.436507478164152
2006-01-10 06:00:00,2006-01-10 06:00:00,2006,1,10,0.2928161940281483,0.988139837782553,10.174214571853678
2006-01-10 07:00:00,2006-01-10 07:00:00,2006,1,10,0.5285584636725035,0.9880329629251958,10.408888092924462
2006-01-10 08:00:00,2006-01-10 08:00:00,2006,1,10,0.7760021363400518,0.987925611585912,10.655258252199172
2006-01-10 09:00:00,2006-01-10 09:00:00,2006,1,10,0.8349603241896613,0.9878177838164719,10.71313816235438
2006-01-10 10:00:00,2006-01-10 10:00:00,2006,1,10,0.6865231676991495,0.987709479668876,10.56361796438791
2006-01-10 11:00:00,2006-01-10 11:00:00,2006,1,10,0.2993326976309941,0.9876006991953541,10.175339689584536
2006-01-10 12:00:00,2006-01-10 12:00:00,2006,1,10,0.5048609054871346,0.9874914424483661,10.379775329970796
2006-01-10 13:00:00,2006-01-10 13:00:00,2006,1,10,0.30637988545536066,0.9873817094806012,10.180196980261373
2006-01-10 14:00:00,2006-01-10 14:00:00,2006,1,10,0.057085569630267896,0.9872715003449786,9.929800573080053
2006-01-10 15:00:00,2006-01-10 15:00:00,2006,1,10,0.5254322750855348,0.9871608150946469,10.397040426032005
2006-01-10 16:00:00,2006-01-10 16:00:00,2006,1,10,0.6981481617682801,0.9870496537829845,10.568644699598124
2006-01-10 17:00:00,2006-01-10 17:00:00,2006,1,10,0.0789057763598382,0.9869380164635992,9.948285940995829
2006-01-10 18:00:00,2006-01-10 18:00:00,2006,1,10,0.8623069228424403,0.9868259031903286,10.730565954745726
2006-01-10 19:00:00,2006-01-10 19:00:00,2006,1,10,0.6990828459869898,0.9867133140172395,10.566215986159385
2006-01-10 20:00:00,2006-01-10 20:00:00,2006,1,10,0.28826982325661654,0.9866002489986284,10.1542723132429
