datetime,datetime,year,month,day,random,sazonal,timeSeries
2032-01-02 00:00:00,2032-01-02 00:00:00,2032,1,2,0.5877437354307723,0.9998611143261019,10.586354878691791
2032-01-02 01:00:00,2032-01-02 01:00:00,2032,1,2,0.31534931898520935,0.9998492996957429,10.313842315942638
2032-01-02 02:00:00,2032-01-02 02:00:00,2032,1,2,0.49741445875910306,0.9998370028849926,10.49578448760903
2032-01-02 03:00:00,2032-01-02 03:00:00,2032,1,2,0.40862800608696315,0.999824223899781,10.406870245084772
2032-01-02 04:00:00,2032-01-02 04:00:00,2032,1,2,0.089882461703513,0.9998109627462709,10.087992089166221
2032-01-02 05:00:00,2032-01-02 05:00:00,2032,1,2,0.38691737020131034,0.9997972194308576,10.384889564509887
2032-01-02 06:00:00,2032-01-02 06:00:00,2032,1,2,0.6347871810749586,0.9997829939601689,10.632617120676647
2032-01-02 07:00:00,2032-01-02 07:00:00,2032,1,2,0.9420168176626965,0.999768286341065,10.939699681073346
2032-01-02 08:00:00,2032-01-02 08:00:00,2032,1,2,0.5562741796032162,0.9997530965806385,10.553805145409601
2032-01-02 09:00:00,2032-01-02 09:00:00,2032,1,2,0.16767865957611428,0.999737424686215,10.165052906438264
2032-01-02 10:00:00,2032-01-02 10:00:00,2032,1,2,0.40596015033491384,0.9997212706653522,10.403172856988437
2032-01-02 11:00:00,2032-01-02 11:00:00,2032,1,2,0.9476888689527582,0.9997046345258405,10.944735214211162
2032-01-02 12:00:00,2032-01-02 12:00:00,2032,1,2,0.5351165444503292,0.9996875162757026,10.531991707207355
2032-01-02 13:00:00,2032-01-02 13:00:00,2032,1,2,0.6304885348675093,0.9996699159231939,10.62718769409945
2032-01-02 14:00:00,2032-01-02 14:00:00,2032,1,2,0.46853587156894483,0.9996518334768022,10.465054206336966
2032-01-02 15:00:00,2032-01-02 15:00:00,2032,1,2,0.8425511504203007,0.9996332689452478,10.838883839872778
2032-01-02 16:00:00,2032-01-02 16:00:00,2032,1,2,0.09201427743674118,0.9996142223374836,10.088156500811577
2032-01-02 17:00:00,2032-01-02 17:00:00,2032,1,2,0.40366838338540245,0.9995946936626949,10.399615320012353
2032-01-02 18:00:00,2032-01-02 18:00:00,2032,1,2,0.3311690528055158,0.9995746829302993,10.326915882108509
2032-01-02 19:00:00,2032-01-02 19:00:00,2032,1,2,0.444456854863404,0.9995541901499472,10.439998756362876
2032-01-02 20:00:00,2032-01-02 20:00:00,2032,1,2,0.8894120441282396,0.9995332153315211,10.88474419744345
2032-01-02 21:00:00,2032-01-02 21:00:00,2032,1,2,0.48102550248978926,0.9995117584851364,10.476143087341153
2032-01-02 22:00:00,2032-01-02 22:00:00,2032,1,2,0.990667799410061,0.9994898196211406,10.985565995621467
2032-01-02 23:00:00,2032-01-02 23:00:00,2032,1,2,0.27591117498477,0.9994673987501137,10.270585162485908
2032-01-03 00:00:00,2032-01-03 00:00:00,2032,1,3,0.19070091022531366,0.9994444958828685,10.185145869053999
2032-01-03 01:00:00,2032-01-03 01:00:00,2032,1,3,0.5150294497884861,0.9994211110304497,10.509240560092984
2032-01-03 02:00:00,2032-01-03 02:00:00,2032,1,3,0.81555940555229,0.999397244204135,10.809531847593641
2032-01-03 03:00:00,2032-01-03 03:00:00,2032,1,3,0.7993014950627946,0.999372895415434,10.793030449217133
2032-01-03 04:00:00,2032-01-03 04:00:00,2032,1,3,0.44846298180744903,0.999348064676089,10.441943628568339
2032-01-03 05:00:00,2032-01-03 05:00:00,2032,1,3,0.1771566375656215,0.999322751998075,10.170384157546371
2032-01-03 06:00:00,2032-01-03 06:00:00,2032,1,3,0.19885562844342786,0.9992969573935987,10.191825202379414
2032-01-03 07:00:00,2032-01-03 07:00:00,2032,1,3,0.21385512532659356,0.9992706808750998,10.206561934077593
2032-01-03 08:00:00,2032-01-03 08:00:00,2032,1,3,0.7738314369270373,0.9992439224552503,10.76627066147954
2032-01-03 09:00:00,2032-01-03 09:00:00,2032,1,3,0.26662626472530193,0.9992166821469545,10.258793086194846
2032-01-03 10:00:00,2032-01-03 10:00:00,2032,1,3,0.21328550331182827,0.999188959963349,10.205175102945319
2032-01-03 11:00:00,2032-01-03 11:00:00,2032,1,3,0.15980598028934911,0.9991607559178031,10.151413539467379
2032-01-03 12:00:00,2032-01-03 12:00:00,2032,1,3,0.4761680608390898,0.9991320700239181,10.467488761078272
2032-01-03 13:00:00,2032-01-03 13:00:00,2032,1,3,0.7920719770493996,0.9991029022955281,10.783101000004681
2032-01-03 14:00:00,2032-01-03 14:00:00,2032,1,3,0.9624506117518229,0.9990732527466991,10.953183139218813
2032-01-03 15:00:00,2032-01-03 15:00:00,2032,1,3,0.7200126322187198,0.9990431213917298,10.710443846136018
2032-01-03 16:00:00,2032-01-03 16:00:00,2032,1,3,0.8877983070522371,0.9990125082451511,10.87792338950375
2032-01-03 17:00:00,2032-01-03 17:00:00,2032,1,3,0.9578910697767992,0.9989814133217262,10.947705202994062
2032-01-03 18:00:00,2032-01-03 18:00:00,2032,1,3,0.13476473689624868,0.9989498366364509,10.124263103260757
2032-01-03 19:00:00,2032-01-03 19:00:00,2032,1,3,0.1816529034595189,0.998917778204553,10.170830685505049
2032-01-03 20:00:00,2032-01-03 20:00:00,2032,1,3,0.31254899776352996,0.9988852380414929,10.30140137817846
2032-01-03 21:00:00,2032-01-03 21:00:00,2032,1,3,0.6985702172546785,0.998852216162963,10.687092378884309
2032-01-03 22:00:00,2032-01-03 22:00:00,2032,1,3,0.4720244189623505,0.9988187125848885,10.460211544811235
2032-01-03 23:00:00,2032-01-03 23:00:00,2032,1,3,0.5062452797053533,0.9987847273234264,10.494092552939618
2032-01-04 00:00:00,2032-01-04 00:00:00,2032,1,4,0.48573076938469917,0.9987502603949663,10.473233373334361
2032-01-04 01:00:00,2032-01-04 01:00:00,2032,1,4,0.8441986919570039,0.9987153118161298,10.831351810118303
2032-01-04 02:00:00,2032-01-04 02:00:00,2032,1,4,0.19857019772203977,0.9986798816037711,10.18536901375975
2032-01-04 03:00:00,2032-01-04 03:00:00,2032,1,4,0.20029018707505153,0.9986439697749765,10.186729884824816
2032-01-04 04:00:00,2032-01-04 04:00:00,2032,1,4,0.27068481549183754,0.9986075763470647,10.256760578962483
2032-01-04 05:00:00,2032-01-04 05:00:00,2032,1,4,0.9570051882349944,0.9985707013375863,10.942712201610858
2032-01-04 06:00:00,2032-01-04 06:00:00,2032,1,4,0.06121729351370986,0.9985333447643246,10.046550741156956
2032-01-04 07:00:00,2032-01-04 07:00:00,2032,1,4,0.2225957426509343,0.9984955066452949,10.207550809103884
2032-01-04 08:00:00,2032-01-04 08:00:00,2032,1,4,0.2995759865310401,0.9984571869987445,10.284147856518485
2032-01-04 09:00:00,2032-01-04 09:00:00,2032,1,4,0.2591801237087292,0.9984183858431536,10.243363982140265
2032-01-04 10:00:00,2032-01-04 10:00:00,2032,1,4,0.29826743364082287,0.9983791031972338,10.282058465613162
2032-01-04 11:00:00,2032-01-04 11:00:00,2032,1,4,0.15850625214871505,0.9983393390799294,10.14189964294801
2032-01-04 12:00:00,2032-01-04 12:00:00,2032,1,4,0.889143854953447,0.9982990935104169,10.872134790057617
2032-01-04 13:00:00,2032-01-04 13:00:00,2032,1,4,0.7638837861354275,0.9982583665081046,10.746467451216473
2032-01-04 14:00:00,2032-01-04 14:00:00,2032,1,4,0.3805772705272624,0.9982171580926334,10.362748851453595
2032-01-04 15:00:00,2032-01-04 15:00:00,2032,1,4,0.1262989082852135,0.9981754682838762,10.108053591123976
2032-01-04 16:00:00,2032-01-04 16:00:00,2032,1,4,0.8974950336690898,0.9981332971019379,10.878828004688469
2032-01-04 17:00:00,2032-01-04 17:00:00,2032,1,4,0.8830484414157563,0.9980906445671558,10.863954887087313
2032-01-04 18:00:00,2032-01-04 18:00:00,2032,1,4,0.6237492703934383,0.9980475107000991,10.604224377394429
2032-01-04 19:00:00,2032-01-04 19:00:00,2032,1,4,0.8370173659259548,0.9980038955215694,10.81705632114165
2032-01-04 20:00:00,2032-01-04 20:00:00,2032,1,4,0.9739280140815229,0.9979597990526001,10.953526004607523
2032-01-04 21:00:00,2032-01-04 21:00:00,2032,1,4,0.15519664574868852,0.9979152213144571,10.13434885889326
2032-01-04 22:00:00,2032-01-04 22:00:00,2032,1,4,0.9544656529931663,0.9978701623286378,10.933167276279544
2032-01-04 23:00:00,2032-01-04 23:00:00,2032,1,4,0.8962953900873497,0.9978246221168723,10.874541611256072
2032-01-05 00:00:00,2032-01-05 00:00:00,2032,1,5,0.33895592582262835,0.9977786007011223,10.316741932833851
2032-01-05 01:00:00,2032-01-05 01:00:00,2032,1,5,0.1930147634215258,0.997732098103582,10.170335744457347
2032-01-05 02:00:00,2032-01-05 02:00:00,2032,1,5,0.2661641890099995,0.9976851143466773,10.243015332476773
2032-01-05 03:00:00,2032-01-05 03:00:00,2032,1,5,0.6030979773999398,0.9976376494530662,10.579474471930602
2032-01-05 04:00:00,2032-01-05 04:00:00,2032,1,5,0.38281987680945984,0.9975897034456389,10.35871691126585
2032-01-05 05:00:00,2032-01-05 05:00:00,2032,1,5,0.7648802984276517,0.9975412763475174,10.740293061902827
2032-01-05 06:00:00,2032-01-05 06:00:00,2032,1,5,0.7776031017424281,0.997492368182056,10.752526783562988
2032-01-05 07:00:00,2032-01-05 07:00:00,2032,1,5,0.6508870712523797,0.9974429789728406,10.625316860980785
2032-01-05 08:00:00,2032-01-05 08:00:00,2032,1,5,0.6177534503274595,0.9973931087436895,10.591684537764355
2032-01-05 09:00:00,2032-01-05 09:00:00,2032,1,5,0.3502770902484095,0.9973427575186525,10.323704665434935
2032-01-05 10:00:00,2032-01-05 10:00:00,2032,1,5,0.41759443537901864,0.9972919253220119,10.390513688599139
2032-01-05 11:00:00,2032-01-05 11:00:00,2032,1,5,0.7998062065899989,0.9972406121782815,10.772212328372813
2032-01-05 12:00:00,2032-01-05 12:00:00,2032,1,5,0.9060404639527226,0.9971888181122075,10.877928645074798
2032-01-05 13:00:00,2032-01-05 13:00:00,2032,1,5,0.9063815075493522,0.9971365431487673,10.877746939037024
2032-01-05 14:00:00,2032-01-05 14:00:00,2032,1,5,0.1216166598822983,0.997083787313171,10.092454533014008
2032-01-05 15:00:00,2032-01-05 15:00:00,2032,1,5,0.8270597345408699,0.9970305506308603,10.797365240849473
2032-01-05 16:00:00,2032-01-05 16:00:00,2032,1,5,0.9275118418941406,0.9969768331275085,10.897280173169227
2032-01-05 17:00:00,2032-01-05 17:00:00,2032,1,5,0.18948312569991865,0.9969226348290212,10.15870947399013
2032-01-05 18:00:00,2032-01-05 18:00:00,2032,1,5,0.06955170813607792,0.9968679557615356,10.038231265751435
2032-01-05 19:00:00,2032-01-05 19:00:00,2032,1,5,0.529577731654808,0.996812795951421,10.497705691169017
2032-01-05 20:00:00,2032-01-05 20:00:00,2032,1,5,0.5978384359234413,0.9967571554252782,10.565409990176223
2032-01-05 21:00:00,2032-01-05 21:00:00,2032,1,5,0.7338477977259995,0.9967010342099402,10.700858139825401
2032-01-05 22:00:00,2032-01-05 22:00:00,2032,1,5,0.5874384257779053,0.9966444323324715,10.553882749102621
2032-01-05 23:00:00,2032-01-05 23:00:00,2032,1,5,0.5872953390196737,0.9965873498201685,10.553168837221358
2032-01-06 00:00:00,2032-01-06 00:00:00,2032,1,6,0.40628791980164247,0.9965297867005595,10.371585786807236
2032-01-06 01:00:00,2032-01-06 01:00:00,2032,1,6,0.0032560358227908814,0.9964717430014044,9.967973465836835
2032-01-06 02:00:00,2032-01-06 02:00:00,2032,1,6,0.6446784738211557,0.9964132187506951,10.608810661328107
2032-01-06 03:00:00,2032-01-06 03:00:00,2032,1,6,0.6778621800146385,0.996354213976655,10.64140431978119
2032-01-06 04:00:00,2032-01-06 04:00:00,2032,1,6,0.9743794918917715,0.9962947287077394,10.937326778969165
2032-01-06 05:00:00,2032-01-06 05:00:00,2032,1,6,0.8775670853430446,0.9962347629726351,10.839914715069398
2032-01-06 06:00:00,2032-01-06 06:00:00,2032,1,6,0.7428561486772757,0.996174316800261,10.704599316679886
2032-01-06 07:00:00,2032-01-06 07:00:00,2032,1,6,0.8101787197372845,0.9961133902197672,10.771312621934957
2032-01-06 08:00:00,2032-01-06 08:00:00,2032,1,6,0.5562824529119428,0.9960519832605359,10.5168022855173
2032-01-06 09:00:00,2032-01-06 09:00:00,2032,1,6,0.7519049368354415,0.9959900959521808,10.711805896357248
2032-01-06 10:00:00,2032-01-06 10:00:00,2032,1,6,0.3861280220816271,0.9959277283245471,10.345405305327098
2032-01-06 11:00:00,2032-01-06 11:00:00,2032,1,6,0.4690375562447402,0.9958648804077119,10.42768636032186
2032-01-06 12:00:00,2032-01-06 12:00:00,2032,1,6,0.5462988647327883,0.9958015522319837,10.504314387052625
2032-01-06 13:00:00,2032-01-06 13:00:00,2032,1,6,0.4758458321129261,0.9957377438279029,10.433223270391954
2032-01-06 14:00:00,2032-01-06 14:00:00,2032,1,6,0.18367020517075672,0.9956734552262411,10.140404757433167
2032-01-06 15:00:00,2032-01-06 15:00:00,2032,1,6,0.9628658500850996,0.9956086864580017,10.918952714665117
2032-01-06 16:00:00,2032-01-06 16:00:00,2032,1,6,0.4802082233337184,0.9955434375544198,10.435642598877916
2032-01-06 17:00:00,2032-01-06 17:00:00,2032,1,6,0.3917302920689185,0.9954777085469617,10.346507377538536
2032-01-06 18:00:00,2032-01-06 18:00:00,2032,1,6,0.41255851151921197,0.9954114994673254,10.366673506192466
2032-01-06 19:00:00,2032-01-06 19:00:00,2032,1,6,0.9021706189576891,0.9953448103474407,10.855618722432096
2032-01-06 20:00:00,2032-01-06 20:00:00,2032,1,6,0.7406824567648161,0.9952776412194684,10.6934588689595
2032-01-06 21:00:00,2032-01-06 21:00:00,2032,1,6,0.30229636081069167,0.995209992115801,10.2543962819687
2032-01-06 22:00:00,2032-01-06 22:00:00,2032,1,6,0.148741068471539,0.9951418630690625,10.100159699162164
2032-01-06 23:00:00,2032-01-06 23:00:00,2032,1,6,0.6791162656120352,0.9950732541121086,10.629848806733122
2032-01-07 00:00:00,2032-01-07 00:00:00,2032,1,7,0.6767522096064382,0.9950041652780258,10.626793862386696
2032-01-07 01:00:00,2032-01-07 01:00:00,2032,1,7,0.3871628572215886,0.9949345966001326,10.336508823222914
2032-01-07 02:00:00,2032-01-07 02:00:00,2032,1,7,0.4257579627240591,0.9948645481119787,10.374403443843846
2032-01-07 03:00:00,2032-01-07 03:00:00,2032,1,7,0.5790214686279044,0.9947940198473452,10.526961667101356
2032-01-07 04:00:00,2032-01-07 04:00:00,2032,1,7,0.7987795807394635,0.9947230118402446,10.74600969914191
2032-01-07 05:00:00,2032-01-07 05:00:00,2032,1,7,0.22150888088012466,0.9946515241249206,10.168024122129331
2032-01-07 06:00:00,2032-01-07 06:00:00,2032,1,7,0.41881007745520227,0.9945795567358485,10.364605644813688
2032-01-07 07:00:00,2032-01-07 07:00:00,2032,1,7,0.4377283868618539,0.9945071097077347,10.382799483939202
2032-01-07 08:00:00,2032-01-07 08:00:00,2032,1,7,0.0289478575002019,0.9944341830755171,9.973289688255372
2032-01-07 09:00:00,2032-01-07 09:00:00,2032,1,7,0.05234418432081178,0.9943607768743647,9.99595195306446
2032-01-07 10:00:00,2032-01-07 10:00:00,2032,1,7,0.748940605970156,0.994286891139678,10.691809517366938
2032-01-07 11:00:00,2032-01-07 11:00:00,2032,1,7,0.8851771712765351,0.9942125259070885,10.82730243034742
2032-01-07 12:00:00,2032-01-07 12:00:00,2032,1,7,0.9546871355075609,0.994137681212459,10.89606394763215
2032-01-07 13:00:00,2032-01-07 13:00:00,2032,1,7,0.9580134744722787,0.9940623570918838,10.898637045391117
2032-01-07 14:00:00,2032-01-07 14:00:00,2032,1,7,0.8275329575309532,0.9939865535816881,10.767398493347835
2032-01-07 15:00:00,2032-01-07 15:00:00,2032,1,7,0.8007405804396979,0.9939102707184282,10.73984328762398
2032-01-07 16:00:00,2032-01-07 16:00:00,2032,1,7,0.4195772236822124,0.993833508538892,10.357912309071132
2032-01-07 17:00:00,2032-01-07 17:00:00,2032,1,7,0.6349256292449443,0.993756267080098,10.572488300045926
2032-01-07 18:00:00,2032-01-07 18:00:00,2032,1,7,0.966491937142503,0.9936785463792964,10.903277400935467
2032-01-07 19:00:00,2032-01-07 19:00:00,2032,1,7,0.767412820575852,0.9936003464739682,10.703416285315535
2032-01-07 20:00:00,2032-01-07 20:00:00,2032,1,7,0.4505861796235867,0.9935216674018256,10.385802853641842
2032-01-07 21:00:00,2032-01-07 21:00:00,2032,1,7,0.5493268642766576,0.9934425092008116,10.483751956284774
2032-01-07 22:00:00,2032-01-07 22:00:00,2032,1,7,0.9794113154329527,0.9933628719091006,10.91304003452396
2032-01-07 23:00:00,2032-01-07 23:00:00,2032,1,7,0.7059175342789379,0.9932827555650979,10.638745089929916
2032-01-08 00:00:00,2032-01-08 00:00:00,2032,1,8,0.19776277742140957,0.99320216020744,10.12978437949581
2032-01-08 01:00:00,2032-01-08 01:00:00,2032,1,8,0.05030414132406702,0.9931210858749941,9.98151500007401
2032-01-08 02:00:00,2032-01-08 02:00:00,2032,1,8,0.04140975018762327,0.9930395326068586,9.97180507625621
2032-01-08 03:00:00,2032-01-08 03:00:00,2032,1,8,0.8273929228291771,0.9929575004423629,10.756967927252806
2032-01-08 04:00:00,2032-01-08 04:00:00,2032,1,8,0.09021450137946996,0.992874989421067,10.018964395590139
2032-01-08 05:00:00,2032-01-08 05:00:00,2032,1,8,0.033311157627370025,0.9927919995827623,9.961231153454992
2032-01-08 06:00:00,2032-01-08 06:00:00,2032,1,8,0.47703219386613616,0.9927085309674709,10.404117503540846
2032-01-08 07:00:00,2032-01-08 07:00:00,2032,1,8,0.40447307082776207,0.9926245836154458,10.33071890698222
2032-01-08 08:00:00,2032-01-08 08:00:00,2032,1,8,0.2686096186350375,0.9925401575671708,10.194011194306746
2032-01-08 09:00:00,2032-01-08 09:00:00,2032,1,8,0.18657628716339814,0.9924552528633608,10.111128815797006
2032-01-08 10:00:00,2032-01-08 10:00:00,2032,1,8,0.8259318389337634,0.992369869544961,10.749630534383373
2032-01-08 11:00:00,2032-01-08 11:00:00,2032,1,8,0.8546852896199584,0.9922840076531481,10.777525366151439
2032-01-08 12:00:00,2032-01-08 12:00:00,2032,1,8,0.9901175820404126,0.992197667229329,10.912094254333702
2032-01-08 13:00:00,2032-01-08 13:00:00,2032,1,8,0.6909147011275726,0.992110848315142,10.612023184278993
2032-01-08 14:00:00,2032-01-08 14:00:00,2032,1,8,0.8453618951046912,0.9920235509524553,10.765597404629244
2032-01-08 15:00:00,2032-01-08 15:00:00,2032,1,8,0.8363954262993122,0.9919357751833687,10.755753178132998
2032-01-08 16:00:00,2032-01-08 16:00:00,2032,1,8,0.34222926205756055,0.9918475210502122,10.260704472559684
2032-01-08 17:00:00,2032-01-08 17:00:00,2032,1,8,0.32551261963460665,0.9917587885955467,10.243100505590073
2032-01-08 18:00:00,2032-01-08 18:00:00,2032,1,8,0.5971228164304646,0.9916695778621636,10.5138185950521
2032-01-08 19:00:00,2032-01-08 19:00:00,2032,1,8,0.7110644308148748,0.991579888893085,10.626863319745723
2032-01-08 20:00:00,2032-01-08 20:00:00,2032,1,8,0.705915449588671,0.9914897217315638,10.620812666904309
2032-01-08 21:00:00,2032-01-08 21:00:00,2032,1,8,0.8943452304196317,0.9913990764210834,10.808335994630465
2032-01-08 22:00:00,2032-01-08 22:00:00,2032,1,8,0.9487400940158099,0.9913079530053578,10.861819624069387
2032-01-08 23:00:00,2032-01-08 23:00:00,2032,1,8,0.04223488630350236,0.9912163515283313,9.954398401586815
2032-01-09 00:00:00,2032-01-09 00:00:00,2032,1,9,0.1718757633449448,0.9911242720341794,10.08311848368674
2032-01-09 01:00:00,2032-01-09 01:00:00,2032,1,9,0.870701421105872,0.9910317145673073,10.781018566778945
2032-01-09 02:00:00,2032-01-09 02:00:00,2032,1,9,0.014538785231652196,0.9909386791723515,9.923925576955167
2032-01-09 03:00:00,2032-01-09 03:00:00,2032,1,9,0.5243554682924636,0.9908451658941783,10.432807127234247
2032-01-09 04:00:00,2032-01-09 04:00:00,2032,1,9,0.8071482988444324,0.9907511747778849,10.71466004662328
2032-01-09 05:00:00,2032-01-09 05:00:00,2032,1,9,0.31236817423001983,0.9906567058687987,10.218935232918007
2032-01-09 06:00:00,2032-01-09 06:00:00,2032,1,9,0.830060409658877,0.9905617592124779,10.735678001783656
2032-01-09 07:00:00,2032-01-09 07:00:00,2032,1,9,0.8556427473536375,0.9904663348547105,10.760306095900743
2032-01-09 08:00:00,2032-01-09 08:00:00,2032,1,9,0.6418051440858628,0.9903704328415154,10.545509472501017
2032-01-09 09:00:00,2032-01-09 09:00:00,2032,1,9,0.051819087149939436,0.9902740532191414,9.954559619341353
2032-01-09 10:00:00,2032-01-09 10:00:00,2032,1,9,0.431456446100683,0.9901771960340682,10.333228406441364
2032-01-09 11:00:00,2032-01-09 11:00:00,2032,1,9,0.5698451815789838,0.9900798613330053,10.470643794909037
2032-01-09 12:00:00,2032-01-09 12:00:00,2032,1,9,0.2685281175632006,0.9899820491628926,10.168348609192126
2032-01-09 13:00:00,2032-01-09 13:00:00,2032,1,9,0.488072065325738,0.9898837595709004,10.386909661034743
2032-01-09 14:00:00,2032-01-09 14:00:00,2032,1,9,0.47182601289726533,0.989784992604429,10.369675938941555
2032-01-09 15:00:00,2032-01-09 15:00:00,2032,1,9,0.09926705203710484,0.9896857483111093,9.996124535148198
2032-01-09 16:00:00,2032-01-09 16:00:00,2032,1,9,0.5719556081718915,0.9895860267388021,10.467815875559914
2032-01-09 17:00:00,2032-01-09 17:00:00,2032,1,9,0.1849749038400369,0.9894858279355984,10.079833183196019
2032-01-09 18:00:00,2032-01-09 18:00:00,2032,1,9,0.8911446952439425,0.9893851519498194,10.784996214742137
2032-01-09 19:00:00,2032-01-09 19:00:00,2032,1,9,0.8328174973842111,0.9892839988300164,10.725657485684374
2032-01-09 20:00:00,2032-01-09 20:00:00,2032,1,9,0.9203757071966576,0.9891823686249708,10.812199393446367
2032-01-09 21:00:00,2032-01-09 21:00:00,2032,1,9,0.21945698588577067,0.989080261383694,10.11025959972271
2032-01-09 22:00:00,2032-01-09 22:00:00,2032,1,9,0.327771738752757,0.9889776771554276,10.217548510307033
2032-01-09 23:00:00,2032-01-09 23:00:00,2032,1,9,0.7578850533739728,0.9888746159896432,10.646631213270405
2032-01-10 00:00:00,2032-01-10 00:00:00,2032,1,10,0.9149308828000232,0.9887710779360422,10.802641662160445
2032-01-10 01:00:00,2032-01-10 01:00:00,2032,1,10,0.3729879088706457,0.9886670630445564,10.259658539316211
2032-01-10 02:00:00,2032-01-10 02:00:00,2032,1,10,0.5833867292669078,0.9885625713653472,10.469012442920379
2032-01-10 03:00:00,2032-01-10 03:00:00,2032,1,10,0.5967803841663142,0.9884576029488059,10.481356413654373
2032-01-10 04:00:00,2032-01-10 04:00:00,2032,1,10,0.2420421900879498,0.9883521578455541,10.125563768543492
2032-01-10 05:00:00,2032-01-10 05:00:00,2032,1,10,0.8887110418410247,0.9882462361064427,10.77117340290545
2032-01-10 06:00:00,2032-01-10 06:00:00,2032,1,10,0.9246132710547477,0.988139837782553,10.806011648880277
2032-01-10 07:00:00,2032-01-10 07:00:00,2032,1,10,0.23909655580399758,0.9880329629251958,10.119426185055957
2032-01-10 08:00:00,2032-01-10 08:00:00,2032,1,10,0.33033905935623387,0.987925611585912,10.209595175215354
2032-01-10 09:00:00,2032-01-10 09:00:00,2032,1,10,0.7538576373555714,0.9878177838164719,10.63203547552029
2032-01-10 10:00:00,2032-01-10 10:00:00,2032,1,10,0.01643959175494958,0.987709479668876,9.89353438844371
2032-01-10 11:00:00,2032-01-10 11:00:00,2032,1,10,0.5667449976582872,0.9876006991953541,10.442751989611828
2032-01-10 12:00:00,2032-01-10 12:00:00,2032,1,10,0.5216738287572981,0.9874914424483661,10.396588253240958
2032-01-10 13:00:00,2032-01-10 13:00:00,2032,1,10,0.43210927204648564,0.9873817094806012,10.305926366852498
2032-01-10 14:00:00,2032-01-10 14:00:00,2032,1,10,0.09429434825172744,0.9872715003449786,9.967009351701513
2032-01-10 15:00:00,2032-01-10 15:00:00,2032,1,10,0.25142670415357715,0.9871608150946469,10.123034855100046
2032-01-10 16:00:00,2032-01-10 16:00:00,2032,1,10,0.7250739022570521,0.9870496537829845,10.595570440086895
2032-01-10 17:00:00,2032-01-10 17:00:00,2032,1,10,0.969859172586849,0.9869380164635992,10.83923933722284
2032-01-10 18:00:00,2032-01-10 18:00:00,2032,1,10,0.0974728021600122,0.9868259031903286,9.965731834063298
2032-01-10 19:00:00,2032-01-10 19:00:00,2032,1,10,0.30477167808146777,0.9867133140172395,10.171904818253863
2032-01-10 20:00:00,2032-01-10 20:00:00,2032,1,10,0.43476557385480086,0.9866002489986284,10.300768063841085
